1000
0 1 0.1 9.79429 0.861628 0.160196 -0.0382581 0.000520313 0.20439 -1.49922 -0.910139 -0.0248101 1 0 0 0 0 0 0 0
1 1 0.1 9.80981 1.12568 0.137332 -0.00720277 -0.00618627 -0.00388621 0.0422241 -0.0579716 0.0142128 1 0 0 0 0 0 0 0
2 1 0.1 9.79551 1.32835 0.13726 -0.00889327 -0.0059804 -0.00172833 0.0745632 -0.0790242 -0.00273066 1 0 0 0 0 0 0 0
3 1 0.1 9.84832 1.62317 0.137112 0.00337959 -0.0100269 -0.00383186 0.0987226 0.0402989 -0.0525933 1 0 0 0 0 0 0 0
4 1 0.1 9.87746 1.84251 0.137913 -0.0180936 -0.026668 -0.00321251 -0.298785 0.191333 -0.321639 1 0 0 0 0 0 0 0
5 1 0.1 9.87924 2.0471 0.137046 -0.010482 0.0124481 -0.0180525 -0.104805 -0.0533831 0.00808715 1 0 0 0 0 0 0 0
6 1 0.1 9.95231 2.23458 0.137329 0.0135361 0.00864001 0.0181912 -0.133164 0.207921 -0.0864934 1 0 0 0 0 0 0 0
7 1 0.1 9.89653 2.53292 0.137444 -5.17968e-05 -0.000154477 0.00150048 -0.000652699 0.00166526 0.0002691 1 0 0 0 0 0 0 0
8 1 0.1 9.8561 2.7295 0.137163 -0.00255714 0.00289218 -0.000345179 -0.0297809 -0.0158815 -0.0239735 1 0 0 0 0 0 0 0
9 1 0.1 9.74685 3.02281 0.137382 0.000180161 -0.000935031 -0.00224298 0.0123623 0.00157843 -0.00775903 1 0 0 0 0 0 0 0
10 1 0.1 10.0781 0.897176 0.137477 0.0125204 0.0435219 0.0054452 -0.401086 0.132259 -0.235278 1 0 0 0 0 0 0 0
11 1 0.1 10.0706 1.1486 0.137164 0.00157062 0.00442533 -0.00301568 -0.0180989 -0.00395179 0.0143612 1 0 0 0 0 0 0 0
12 1 0.1 10.0457 1.38944 0.137317 -0.00138713 0.00930237 0.000264721 -0.0921171 -0.0100331 0.00337028 1 0 0 0 0 0 0 0
13 1 0.1 10.0717 1.59292 0.137293 -0.00515753 0.00191154 -0.00158722 -0.0136301 -0.0475137 0.0491737 1 0 0 0 0 0 0 0
14 1 0.1 10.0772 1.82663 0.137395 -0.00156851 0.00114995 -0.000180596 -0.00982537 -0.0139087 3.58823e-05 1 0 0 0 0 0 0 0
15 1 0.1 10.1261 2.03908 0.137449 2.85596e-06 -6.81611e-07 -1.05106e-13 -6.28813e-05 -0.000263474 9.88131e-324 1 0 0 0 0 0 0 0
16 1 0.1 10.1572 2.23811 0.136745 -0.0026959 0.00209867 3.53673e-05 -0.0488027 -0.0432994 0.0970685 1 0 0 0 0 0 0 0
17 1 0.1 10.1205 2.48709 0.13743 0.00315603 0.00123974 -0.000184699 -0.0130623 0.0318126 -0.0104534 1 0 0 0 0 0 0 0
18 1 0.1 10.0576 2.75967 0.137279 -0.0016793 -0.000984944 0.000213494 0.00521104 -0.0126932 -0.000121124 1 0 0 0 0 0 0 0
19 1 0.1 10.0982 2.96217 0.137324 0.00034421 0.00147372 0.000356182 -0.0135104 0.0057499 -0.00418583 1 0 0 0 0 0 0 0
20 1 0.1 10.3322 0.906827 0.137449 1.9897e-05 2.66408e-05 1.04935e-12 -0.000506959 0.000378628 0 1 0 0 0 0 0 0 0
21 1 0.1 10.3322 1.14161 0.137031 -0.000768986 0.00412066 -0.00184433 -0.0438717 -0.0122589 0.0296255 1 0 0 0 0 0 0 0
