1005
0	1	1.03100000e-03	1.02297753e-03	1.20000000e-03	1.01763992e-03	3.38384830e-03	0.00000000e+00	-9.54688726e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	1.04100000e-03	2.06231604e-03	1.20000000e-03	2.79312589e-03	-1.41380271e-02	0.00000000e+00	8.74224335e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	9.78000000e-04	9.68046259e-04	1.20000000e-03	4.47833615e-03	6.51319917e-04	0.00000000e+00	1.80538169e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	1.04600000e-03	1.98231631e-03	1.20000000e-03	6.21840446e-03	9.24576642e-03	0.00000000e+00	2.93389548e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	1.04600000e-03	2.96427294e-03	1.20000000e-03	8.05836034e-03	4.97285079e-03	0.00000000e+00	-8.74374108e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	9.64000000e-04	9.57218237e-04	1.20000000e-03	7.93825518e-03	-6.24141223e-03	0.00000000e+00	-1.64769695e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	1.02900000e-03	1.76965013e-03	1.20000000e-03	9.75017495e-03	1.08448592e-02	0.00000000e+00	-1.95464558e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	9.54000000e-04	9.50616185e-04	1.20000000e-03	1.15531316e-02	-3.28408150e-03	0.00000000e+00	-5.20919166e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	1.01800000e-03	1.74047336e-03	1.20000000e-03	1.33578149e-02	1.15211462e-02	0.00000000e+00	-5.11264763e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	9.89000000e-04	9.82691891e-04	1.20000000e-03	1.52139027e-02	-1.17726069e-02	0.00000000e+00	-4.93124995e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	1.02100000e-03	1.97887102e-03	1.20000000e-03	1.69566443e-02	-2.02443602e-02	0.00000000e+00	-2.62409098e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	9.55000000e-04	9.52254280e-04	1.20000000e-03	1.86417209e-02	3.89369243e-03	0.00000000e+00	-3.45584097e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
12	1	1.01900000e-03	1.84210770e-03	1.20000000e-03	2.04006030e-02	-1.39686779e-02	0.00000000e+00	9.49873058e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
13	1	9.53000000e-04	9.52513885e-04	1.20000000e-03	2.21596215e-02	7.65871964e-03	0.00000000e+00	1.78862645e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
14	1	1.02700000e-03	4.06671805e-03	1.20000000e-03	2.36720709e-02	-2.42510969e-02	0.00000000e+00	1.80784150e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
15	1	9.99000000e-04	1.81656952e-03	1.20000000e-03	2.39093718e-02	1.66939269e-03	0.00000000e+00	1.20293583e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
16	1	1.02100000e-03	1.02391115e-03	1.20000000e-03	2.57675870e-02	2.17317877e-03	0.00000000e+00	1.50796280e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
17	1	1.01800000e-03	2.37541616e-03	1.20000000e-03	2.73146923e-02	-2.70483167e-02	0.00000000e+00	8.94913092e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
18	1	9.62000000e-04	9.54581599e-04	1.20000000e-03	2.86804122e-02	-7.42009179e-04	0.00000000e+00	4.20312834e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
19	1	9.84000000e-04	1.20128011e-03	1.20000000e-03	3.06060967e-02	-3.13029925e-02	0.00000000e+00	4.97787619e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
20	1	1.02500000e-03	1.02331516e-03	1.20000000e-03	3.26007491e-02	-3.20152019e-03	0.00000000e+00	2.09326084e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
21	1	1.02000000e-03	1.02360458e-03	1.20000000e-03	3.46390567e-02	-1.99711695e-03	0.00000000e+00	2.06032950e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
22	1	1.00500000e-03	1.00215408e-03	1.20000000e-03	3.66572114e-02	-7.44859473e-03	0.00000000e+00	-2.77001958e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
23	1	9.76000000e-04	3.00675468e-03	1.20000000e-03	3.76745076e-02	3.30331975e-03	0.00000000e+00	-1.00300399e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
