1005
0	1	1.03100000e-03	1.02648184e-03	1.20000000e-03	1.02348161e-03	1.43219689e-06	0.00000000e+00	2.22635630e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	1.04100000e-03	2.09513093e-03	1.20000000e-03	2.78844610e-03	-1.18645463e-05	0.00000000e+00	1.34653592e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	9.78000000e-04	9.72105752e-04	1.20000000e-03	4.45948815e-03	4.90985111e-06	0.00000000e+00	3.03062886e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	1.04600000e-03	1.99830888e-03	1.20000000e-03	6.19778749e-03	-3.83999680e-05	0.00000000e+00	6.06524241e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	1.04600000e-03	2.96956210e-03	1.20000000e-03	8.04725003e-03	7.71738170e-06	0.00000000e+00	4.43451445e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	9.64000000e-04	9.59942064e-04	1.20000000e-03	7.91347790e-03	-6.68577605e-06	0.00000000e+00	7.11041089e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	1.02900000e-03	1.76201246e-03	1.20000000e-03	9.73335873e-03	2.19455779e-05	0.00000000e+00	5.07481153e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	9.54000000e-04	9.51983101e-04	1.20000000e-03	1.15411308e-02	-2.25480732e-06	0.00000000e+00	3.54505269e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	1.01800000e-03	1.71693573e-03	1.20000000e-03	1.33565430e-02	-2.55265987e-05	0.00000000e+00	4.15723209e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	9.89000000e-04	9.85926692e-04	1.20000000e-03	1.52235109e-02	1.00208794e-05	0.00000000e+00	5.20299020e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	1.02100000e-03	2.01239607e-03	1.20000000e-03	1.69490534e-02	1.09697959e-04	0.00000000e+00	-1.06020443e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	9.55000000e-04	9.54460366e-04	1.20000000e-03	1.86173156e-02	-8.24590513e-06	0.00000000e+00	-9.51895946e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
12	1	1.01900000e-03	1.88984311e-03	1.20000000e-03	2.03550669e-02	1.47738746e-05	0.00000000e+00	-1.16474076e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
13	1	9.53000000e-04	9.52220213e-04	1.20000000e-03	2.20888461e-02	8.48684275e-06	0.00000000e+00	-1.09154850e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
14	1	1.02700000e-03	4.03774878e-03	1.20000000e-03	2.36781630e-02	-3.86242904e-05	0.00000000e+00	-6.06106568e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
15	1	9.99000000e-04	1.73649307e-03	1.20000000e-03	2.38754441e-02	8.67390748e-05	0.00000000e+00	-1.32456325e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
16	1	1.02100000e-03	1.02035176e-03	1.20000000e-03	2.57639953e-02	-6.40072563e-06	0.00000000e+00	-1.63011911e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
17	1	1.01800000e-03	2.34722744e-03	1.20000000e-03	2.73118072e-02	-8.79736737e-05	0.00000000e+00	-8.74751231e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
18	1	9.62000000e-04	9.56762022e-04	1.20000000e-03	2.87122531e-02	1.27520762e-06	0.00000000e+00	2.98673132e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
19	1	9.84000000e-04	1.22872004e-03	1.20000000e-03	3.06344869e-02	5.93684767e-05	0.00000000e+00	-4.94535709e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
20	1	1.02500000e-03	1.02448145e-03	1.20000000e-03	3.26292143e-02	-6.50860998e-07	0.00000000e+00	-1.05645277e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
