1005
0	1	1.03100000e-03	1.02660898e-03	1.20000000e-03	1.02369220e-03	-1.02484406e-04	0.00000000e+00	-1.50705876e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	1.04100000e-03	2.09543312e-03	1.20000000e-03	2.78884031e-03	1.78686550e-04	0.00000000e+00	-4.44143651e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	9.78000000e-04	9.72282104e-04	1.20000000e-03	4.46000158e-03	-5.94077309e-05	0.00000000e+00	-6.61747963e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	1.04600000e-03	1.99880115e-03	1.20000000e-03	6.19830108e-03	1.32525538e-04	0.00000000e+00	-7.95226727e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	1.04600000e-03	2.97039408e-03	1.20000000e-03	8.04756323e-03	1.40116579e-04	0.00000000e+00	-8.52062171e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	9.64000000e-04	9.60118981e-04	1.20000000e-03	7.91403173e-03	5.21083196e-05	0.00000000e+00	-8.07657144e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	1.02900000e-03	1.76302300e-03	1.20000000e-03	9.73374536e-03	2.45960980e-04	0.00000000e+00	-8.16082018e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	9.54000000e-04	9.51909050e-04	1.20000000e-03	1.15410230e-02	-1.39893313e-04	0.00000000e+00	-9.33003895e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	1.01800000e-03	1.71717798e-03	1.20000000e-03	1.33562924e-02	5.03047896e-05	0.00000000e+00	-9.45263999e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	9.89000000e-04	9.86033361e-04	1.20000000e-03	1.52232069e-02	3.18028138e-05	0.00000000e+00	-9.18600596e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	1.02100000e-03	2.01266337e-03	1.20000000e-03	1.69486737e-02	1.14133568e-04	0.00000000e+00	-1.00781095e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	9.55000000e-04	9.54333120e-04	1.20000000e-03	1.86165363e-02	2.12215792e-05	0.00000000e+00	-1.00643113e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
12	1	1.01900000e-03	1.88861260e-03	1.20000000e-03	2.03547418e-02	-3.13144476e-04	0.00000000e+00	-8.01486608e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
13	1	9.53000000e-04	9.52262095e-04	1.20000000e-03	2.20892736e-02	-4.88931450e-06	0.00000000e+00	-6.81019727e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
