2.000500e-01 1.0579543227e-02 8.5286837422e-07 0.0000000000e+00 5.5535422579e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.100500e-01 1.0579543227e-02 1.2833379642e-06 0.0000000000e+00 5.5528116945e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.200500e-01 1.0579543227e-02 1.9798592419e-06 0.0000000000e+00 5.5514671466e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.300500e-01 1.0579543227e-02 1.0291567219e-06 0.0000000000e+00 5.5462918705e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.400500e-01 1.0579543227e-02 4.9004563505e-07 0.0000000000e+00 5.5495610025e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.500500e-01 1.0579543227e-02 3.4832354012e-07 0.0000000000e+00 5.5482186900e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.600500e-01 1.0579543227e-02 1.8836627715e-07 0.0000000000e+00 5.5463828291e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.700500e-01 1.0579543227e-02 7.3854261288e-08 0.0000000000e+00 5.5493657360e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.800500e-01 1.0579543227e-02 1.2337207493e-07 0.0000000000e+00 5.5469996944e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.900500e-01 1.0579543227e-02 9.7345156974e-08 0.0000000000e+00 5.5475165688e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.000500e-01 1.0579543227e-02 3.9604943638e-08 0.0000000000e+00 5.5487535949e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.100500e-01 1.0579543227e-02 2.7364084433e-08 0.0000000000e+00 5.5467251041e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.200500e-01 1.0579543227e-02 5.1032777185e-08 0.0000000000e+00 5.5482883839e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.300500e-01 1.0579543227e-02 5.0357544275e-08 0.0000000000e+00 5.5479914244e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.400500e-01 1.0579543227e-02 2.8316573478e-08 0.0000000000e+00 5.5469673103e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.500500e-01 1.0579543227e-02 1.2151862779e-08 0.0000000000e+00 5.5485704934e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.600500e-01 1.0579543227e-02 2.7389270237e-08 0.0000000000e+00 5.5472824043e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.700500e-01 1.0579543227e-02 2.9667180594e-08 0.0000000000e+00 5.5476313205e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.800500e-01 1.0579543227e-02 1.6761035862e-08 0.0000000000e+00 5.5482743516e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
3.900500e-01 1.0579543227e-02 1.0812650705e-08 0.0000000000e+00 5.5471167639e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.000500e-01 1.0579543227e-02 1.3997215855e-08 0.0000000000e+00 5.5481211590e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.100500e-01 1.0579543227e-02 1.5478211199e-08 0.0000000000e+00 5.5477341954e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.200500e-01 1.0579543227e-02 8.8201746880e-09 0.0000000000e+00 5.5474251179e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.300500e-01 1.0579543227e-02 5.7007032456e-09 0.0000000000e+00 5.5481481764e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.400500e-01 1.0579543227e-02 8.3339667314e-09 0.0000000000e+00 5.5474932400e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.500500e-01 1.0579543227e-02 9.6962656472e-09 0.0000000000e+00 5.5477124632e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.600500e-01 1.0579543227e-02 4.8485669525e-09 0.0000000000e+00 5.5479905843e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.700500e-01 1.0579543227e-02 2.4627877531e-09 0.0000000000e+00 5.5474409293e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.800500e-01 1.0579543227e-02 4.2672155613e-09 0.0000000000e+00 5.5479113421e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
4.900500e-01 1.0579543227e-02 5.1999228652e-09 0.0000000000e+00 5.5477783798e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.000500e-01 1.0579543227e-02 2.8305833947e-09 0.0000000000e+00 5.5475446509e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.100500e-01 1.0579543227e-02 1.3252614669e-09 0.0000000000e+00 5.5479712191e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.200500e-01 1.0579543227e-02 2.6582458018e-09 0.0000000000e+00 5.5476131482e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.300500e-01 1.0579543227e-02 3.0969385993e-09 0.0000000000e+00 5.5477149694e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.400500e-01 1.0579543227e-02 1.6173042711e-09 0.0000000000e+00 5.5478825550e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.500500e-01 1.0579543227e-02 9.5510356324e-10 0.0000000000e+00 5.5475611996e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.600500e-01 1.0579543227e-02 1.6803197141e-09 0.0000000000e+00 5.5478489903e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.700500e-01 1.0579543227e-02 1.8533672226e-09 0.0000000000e+00 5.5477485148e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.800500e-01 1.0579543227e-02 1.1161315943e-09 0.0000000000e+00 5.5476194721e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.900500e-01 1.0579543227e-02 6.8133152971e-10 0.0000000000e+00 5.5478891260e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.000500e-01 1.0579543227e-02 9.3606115484e-10 0.0000000000e+00 5.5476381609e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.100500e-01 1.0579543227e-02 1.3425941435e-09 0.0000000000e+00 5.5477276407e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.200500e-01 1.0579543227e-02 7.9874833873e-10 0.0000000000e+00 5.5478411841e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.300500e-01 1.0579543227e-02 3.5253129250e-10 0.0000000000e+00 5.5476105045e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.400500e-01 1.0579543227e-02 7.6366604295e-10 0.0000000000e+00 5.5478240758e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.500500e-01 1.0579543227e-02 8.8306304539e-10 0.0000000000e+00 5.5477494330e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.600500e-01 1.0579543227e-02 4.1049685246e-10 0.0000000000e+00 5.5476670337e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.700500e-01 1.0579543227e-02 3.1939032413e-10 0.0000000000e+00 5.5478310581e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.800500e-01 1.0579543227e-02 5.1784049678e-10 0.0000000000e+00 5.5476952572e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.900500e-01 1.0579543227e-02 6.0143254397e-10 0.0000000000e+00 5.5477222413e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.000500e-01 1.0579543227e-02 3.9651130159e-10 0.0000000000e+00 5.5478143323e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.100500e-01 1.0579543227e-02 1.7376486369e-10 0.0000000000e+00 5.5476629543e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.200500e-01 1.0579543227e-02 4.0047689095e-10 0.0000000000e+00 5.5477811679e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.300500e-01 1.0579543227e-02 4.6247396555e-10 0.0000000000e+00 5.5477564934e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.400500e-01 1.0579543227e-02 2.4676174925e-10 0.0000000000e+00 5.5476781625e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.500500e-01 1.0579543227e-02 1.5190697667e-10 0.0000000000e+00 5.5478176468e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.600500e-01 1.0579543227e-02 3.4948353245e-10 0.0000000000e+00 5.5477009476e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.700500e-01 1.0579543227e-02 3.6906489754e-10 0.0000000000e+00 5.5477289296e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.800500e-01 1.0579543227e-02 1.9464343993e-10 0.0000000000e+00 5.5478084321e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.900500e-01 1.0579543227e-02 1.2825977695e-10 0.0000000000e+00 5.5476659928e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.000500e-01 1.0579543227e-02 2.6445144551e-10 0.0000000000e+00 5.5477860899e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.100500e-01 1.0579543227e-02 3.3220675797e-10 0.0000000000e+00 5.5477594709e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.200500e-01 1.0579543227e-02 1.3067691984e-10 0.0000000000e+00 5.5476791511e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.300500e-01 1.0579543227e-02 1.2251885807e-10 0.0000000000e+00 5.5478112291e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.400500e-01 1.0579543227e-02 2.4308406409e-10 0.0000000000e+00 5.5477122441e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.500500e-01 1.0579543227e-02 2.4718076289e-10 0.0000000000e+00 5.5477245338e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.600500e-01 1.0579543227e-02 1.0061055889e-10 0.0000000000e+00 5.5477989106e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.700500e-01 1.0579543227e-02 9.9792314237e-11 0.0000000000e+00 5.5476897828e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.800500e-01 1.0579543227e-02 2.0970813905e-10 0.0000000000e+00 5.5477629636e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.900500e-01 1.0579543227e-02 2.1218448081e-10 0.0000000000e+00 5.5477717369e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.000500e-01 1.0579543227e-02 6.8977121109e-11 0.0000000000e+00 5.5476883353e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.100500e-01 1.0579543227e-02 7.6784879898e-11 0.0000000000e+00 5.5477962077e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.200500e-01 1.0579543227e-02 2.0548203571e-10 0.0000000000e+00 5.5477230719e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.300500e-01 1.0579543227e-02 1.6165731388e-10 0.0000000000e+00 5.5477212721e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.400500e-01 1.0579543227e-02 5.9860213700e-11 0.0000000000e+00 5.5477923964e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.500500e-01 1.0579543227e-02 7.8652175557e-11 0.0000000000e+00 5.5476971970e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.600500e-01 1.0579543227e-02 1.5515010499e-10 0.0000000000e+00 5.5477562909e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.700500e-01 1.0579543227e-02 1.3574935031e-10 0.0000000000e+00 5.5477715361e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.800500e-01 1.0579543227e-02 4.0251967991e-11 0.0000000000e+00 5.5476920042e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.900500e-01 1.0579543227e-02 7.2710118139e-11 0.0000000000e+00 5.5477875236e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
1.000050e+00 1.0579543227e-02 1.4807348579e-10 0.0000000000e+00 5.5477326588e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
