500
0 1 0.1 6.00333 1.01319 0.150276 -0.00146892 0.00128217 -0.000550349 0.00571422 0.00262352 0.011993 1 0 0 0 0 0 0 0
1 1 0.1 5.86298 1.15542 0.143757 -0.000814062 0.00487707 0.000890601 -0.00608241 -0.0170312 0.0473689 1 0 0 0 0 0 0 0
2 1 0.1 5.69192 1.33573 0.137519 0.00790363 -0.00389337 -0.00221709 -0.00641975 0.0231626 -0.045902 1 0 0 0 0 0 0 0
3 1 0.1 5.3484 1.67744 0.141974 -0.0216038 0.02577 0.0183955 0.0420201 -0.220158 0.304043 1 0 0 0 0 0 0 0
4 1 0.1 5.49233 1.79822 0.301185 -0.0557898 0.0646768 0.0165859 0.0561998 0.516601 -0.270794 1 0 0 0 0 0 0 0
5 1 0.1 5.15224 1.87303 0.137715 -0.0325 0.0236139 0.011376 -0.0905024 0.0884005 -0.0947 1 0 0 0 0 0 0 0
6 1 0.1 5.00994 2.01344 0.137422 -0.0298401 0.0382067 0.00792574 -0.0870476 0.0376482 -0.0192398 1 0 0 0 0 0 0 0
7 1 0.1 4.83327 2.19055 0.152478 -0.0515869 0.0494152 0.016753 0.3589 0.152185 0.648873 1 0 0 0 0 0 0 0
8 1 0.1 4.62956 2.67611 0.135989 -0.109729 0.0500507 -0.00769386 -0.531376 -1.07221 0.133558 1 0 0 0 0 0 0 0
9 1 0.1 4.7635 2.53493 0.261582 -0.295573 0.170909 -0.0616414 0.0722899 -0.0149606 -0.0965295 1 0 0 0 0 0 0 0
10 1 0.1 4.22796 2.79566 0.141106 -0.00201985 0.000783937 0.00339572 0.0098662 -0.0216981 0.00432189 1 0 0 0 0 0 0 0
11 1 0.1 4.1942 2.83906 0.345151 -0.0326355 0.141904 0.166784 -1.0321 -1.64965 1.2074 1 0 0 0 0 0 0 0
12 1 0.1 4.18975 2.99168 0.146809 0.000415783 0.00239588 0.00180588 -0.0331205 -0.0111588 -0.00171843 1 0 0 0 0 0 0 0
13 1 0.1 4.21605 3.18931 0.13707 0.00692968 0.00756194 0.000502291 0.0388194 0.115005 -0.043401 1 0 0 0 0 0 0 0
14 1 0.1 4.35663 3.33036 0.141768 0.00847521 0.00508342 -0.00295181 0.0809168 -0.0728172 -0.167835 1 0 0 0 0 0 0 0
15 1 0.1 4.49383 3.46246 0.212179 0.00203604 0.00714806 -0.00378232 -0.0403011 0.0351388 0.0525157 1 0 0 0 0 0 0 0
16 1 0.1 4.70873 3.41163 0.134186 0.0488131 -0.00065511 -0.00594524 -0.101639 0.440047 -0.0611988 1 0 0 0 0 0 0 0
17 1 0.1 4.62274 3.59592 0.137924 0.00232213 -0.00140646 -0.0205628 0.0548276 0.233812 -0.0416512 1 0 0 0 0 0 0 0
18 1 0.1 4.76408 3.73734 0.138176 0.00648915 -0.00248831 -0.0424925 -0.00364621 0.0703024 -0.0095156 1 0 0 0 0 0 0 0
19 1 0.1 5.16085 4.1394 0.174517 -0.00292754 -0.00683983 -0.00101455 -0.00292063 -8.00907e-05 -0.0202982 1 0 0 0 0 0 0 0
20 1 0.1 5.29899 4.27937 0.138587 -0.0025415 -0.00374166 -2.89029e-05 0.00644839 -0.00335899 0.00337355 1 0 0 0 0 0 0 0
21 1 0.1 5.4384 4.42228 0.14957 -0.001819 -0.00252778 0.00241483 -0.000976984 -0.0296554 -0.0110373 1 0 0 0 0 0 0 0
22 1 0.1 5.58172 4.56665 0.148228 -4.25771e-05 1.81716e-05 -0.0018847 0.0278617 0.0145783 -0.0182245 1 0 0 0 0 0 0 0
23 1 0.1 5.72292 4.70812 0.149782 -6.917e-05 -0.00015998 -0.00048801 0.0105489 -0.00531877 0.00842354 1 0 0 0 0 0 0 0
24 1 0.1 6.00561 4.99071 0.149987 -6.4754e-05 -0.00015144 -0.000176885 0.00301097 0.000482494 0.00160845 1 0 0 0 0 0 0 0
25 1 0.1 6.14468 0.871779 0.149974 -0.000675952 0.000969922 -0.000177967 -0.00595372 -0.00225496 0.00213257 1 0 0 0 0 0 0 0
26 1 0.1 5.891 1.3538 0.137514 0.00250606 0.0180479 -0.00923665 -0.0323841 0.0424185 0.275835 1 0 0 0 0 0 0 0
27 1 0.1 5.87073 1.55324 0.137476 -0.082042 0.0243466 -0.00218114 -0.0375355 0.333964 -0.00914176 1 0 0 0 0 0 0 0
28 1 0.1 5.55077 1.47709 0.137202 0.000508377 0.00141541 -0.00148441 -0.0131044 0.00635169 0.134599 1 0 0 0 0 0 0 0
29 1 0.1 5.60038 1.83618 0.137432 -0.0466954 0.015514 0.00447032 -0.157721 -0.4321 -0.402556 1 0 0 0 0 0 0 0
30 1 0.1 5.40322 1.86951 0.137362 -0.0546025 0.0438346 0.0019279 -0.426596 -0.526932 0.119099 1 0 0 0 0 0 0 0
31 1 0.1 5.29643 2.03822 0.135217 -0.0607481 0.0604732 -0.0107184 0.965528 -0.674628 -0.139822 1 0 0 0 0 0 0 0
32 1 0.1 5.01417 2.27522 0.143416 -0.148064 0.255316 -0.0117887 0.0722249 0.562665 -0.201603 1 0 0 0 0 0 0 0
33 1 0.1 4.51045 2.51272 0.142899 0.0198461 0.0333737 -0.147844 -0.707384 0.39267 0.122236 1 0 0 0 0 0 0 0
34 1 0.1 4.89233 2.66392 0.132473 -0.0697582 0.403764 0.00282412 -4.09844 -0.66206 -0.465988 1 0 0 0 0 0 0 0
35 1 0.1 4.36889 2.65392 0.144067 -0.00226701 0.00535242 -0.00153564 0.0418938 0.0363505 0.0438243 1 0 0 0 0 0 0 0
36 1 0.1 4.86169 2.76975 0.28819 0.153988 0.472325 0.0112743 1.90265 1.0898 -1.88171 1 0 0 0 0 0 0 0
37 1 0.1 4.37879 2.92762 0.137392 0.00332707 0.0113882 -0.00334338 -0.08107 0.0682136 0.101391 1 0 0 0 0 0 0 0
38 1 0.1 4.40553 3.12576 0.13993 0.0093405 0.0115817 -0.00187641 0.0911619 0.0382546 -0.0300143 1 0 0 0 0 0 0 0
39 1 0.1 4.55143 3.28835 0.136776 0.0111839 0.0224033 -0.004106 0.0189029 0.106362 0.157379 1 0 0 0 0 0 0 0
40 1 0.1 4.85938 3.25689 0.234229 0.112139 0.0892608 -0.0553949 1.17705 -0.15025 -0.712159 1 0 0 0 0 0 0 0
41 1 0.1 4.98725 3.6394 0.134015 0.0277435 0.015107 0.000708953 -0.168263 0.332649 0.0828433 1 0 0 0 0 0 0 0
42 1 0.1 5.15042 3.75284 0.136997 0.0372898 0.0135475 -8.8165e-05 -0.359236 0.452825 0.524859 1 0 0 0 0 0 0 0
43 1 0.1 5.15073 3.87792 0.290253 0.0332369 0.0366107 -0.0174972 -0.313939 -0.407712 -0.314924 1 0 0 0 0 0 0 0
44 1 0.1 5.44168 4.00386 0.137247 -0.00702525 0.000923124 -0.000899623 -0.00702033 -0.0631047 0.00981636 1 0 0 0 0 0 0 0
45 1 0.1 5.54488 4.19318 0.135519 -0.00483469 -0.00204498 0.000286913 0.0405254 -0.0602587 0.0153714 1 0 0 0 0 0 0 0
46 1 0.1 5.6385 4.36926 0.146883 0.00506784 -0.00572811 -0.00997479 0.0493843 -0.0770741 0.0196029 1 0 0 0 0 0 0 0
47 1 0.1 5.77443 4.5154 0.137312 0.000151385 0.000881184 0.000179563 0.0252004 0.0180901 0.0172437 1 0 0 0 0 0 0 0
48 1 0.1 5.86425 4.84939 0.150093 -0.000242334 -0.000125746 3.45054e-05 -0.00391356 0.00203635 -0.00240572 1 0 0 0 0 0 0 0
49 1 0.1 6.147 5.13208 0.149998 -4.37621e-05 -0.000100527 2.16322e-05 0.000151246 -0.000410316 6.63488e-05 1 0 0 0 0 0 0 0
50 1 0.1 6.28609 0.730385 0.150004 -0.000495842 0.000763473 4.43375e-05 0.000555718 0.000568865 0.00924436 1 0 0 0 0 0 0 0
51 1 0.1 6.05253 1.21845 0.137399 -0.00113231 0.0118363 -0.000331167 -0.0924435 -0.00433331 -0.0116625 1 0 0 0 0 0 0 0
52 1 0.1 5.96456 1.75597 0.137482 -0.0635153 0.031526 0.0164307 0.160424 0.104693 0.319163 1 0 0 0 0 0 0 0
53 1 0.1 5.76711 1.72424 0.137391 -0.0523506 0.0444015 0.00315932 -0.467324 -0.468647 -0.127943 1 0 0 0 0 0 0 0
54 1 0.1 5.7538 1.96396 0.147372 -0.0486858 0.0232523 0.0481331 -0.0305329 -0.273924 0.45196 1 0 0 0 0 0 0 0
55 1 0.1 5.5241 1.98725 0.244559 -0.022629 0.0428907 -0.0339224 0.243791 0.665787 0.0567903 1 0 0 0 0 0 0 0
56 1 0.1 5.44777 2.16753 0.150763 -0.0581018 0.0415762 -0.0152602 0.126084 0.470337 0.0674454 1 0 0 0 0 0 0 0
57 1 0.1 5.25792 2.22905 0.158197 -0.0528286 0.0400813 0.0677419 -1.5608 -0.181803 0.312103 1 0 0 0 0 0 0 0
58 1 0.1 5.01285 2.38705 0.325481 -0.294793 0.224954 0.00943276 -0.825921 -0.216816 1.65434 1 0 0 0 0 0 0 0
59 1 0.1 4.76481 2.37773 0.137045 -0.0624548 0.0380845 -0.0125345 -0.399015 -0.479961 0.30753 1 0 0 0 0 0 0 0
60 1 0.1 5.05663 2.75253 0.268363 0.106982 0.043643 -0.118339 1.84234 0.153373 -3.79634 1 0 0 0 0 0 0 0
61 1 0.1 4.75915 2.84557 0.136032 -0.0374086 0.250227 0.00139867 -2.545 -0.451901 5.9773 1 0 0 0 0 0 0 0
62 1 0.1 4.86492 3.04045 0.136769 0.0201896 0.0446788 -0.00963902 -0.421706 0.187249 -0.290152 1 0 0 0 0 0 0 0
63 1 0.1 4.61201 2.98234 0.135295 0.148022 -0.0818816 0.0108197 1.16889 2.42947 0.0582007 1 0 0 0 0 0 0 0
64 1 0.1 4.71035 3.1676 0.136438 0.0764395 0.11513 -0.00622699 -1.15888 0.756947 0.458711 1 0 0 0 0 0 0 0
65 1 0.1 4.90399 3.57559 0.297817 0.0736015 -0.0158318 0.0129012 0.242124 0.0991891 0.493479 1 0 0 0 0 0 0 0
66 1 0.1 5.27359 3.59685 0.136931 0.0248041 0.0128693 -0.0017413 -0.291742 0.24303 -0.186856 1 0 0 0 0 0 0 0
67 1 0.1 5.37351 3.80912 0.137257 0.0344009 0.00914153 -0.00167253 -0.0951755 0.330035 0.022752 1 0 0 0 0 0 0 0
68 1 0.1 5.24459 3.96181 0.136813 0.0393958 0.00974709 -0.00811864 -0.0300883 0.319364 0.142198 1 0 0 0 0 0 0 0
69 1 0.1 5.60803 4.01882 0.368002 -0.00217056 0.0312463 -6.81989e-05 -0.00647801 0.143328 -0.00281928 1 0 0 0 0 0 0 0
70 1 0.1 5.67959 4.19016 0.295072 -0.00201565 0.0215928 0.000205418 -0.0733996 0.0314684 -0.0495804 1 0 0 0 0 0 0 0
71 1 0.1 5.79262 4.23415 0.137124 -0.00111809 0.00600272 -0.000445213 -0.0344269 -0.0166004 -0.0322032 1 0 0 0 0 0 0 0
72 1 0.1 5.92496 4.38379 0.13748 0.00195699 0.00325326 -0.000636915 0.0122289 0.0105559 -0.00528018 1 0 0 0 0 0 0 0
73 1 0.1 6.15249 4.85283 0.137007 0.000506331 0.0024999 -0.000516102 -0.0350329 0.0134957 0.0349678 1 0 0 0 0 0 0 0
74 1 0.1 6.3928 5.36935 0.150071 0.00171411 0.00158276 -0.000205791 0.00242906 0.00101535 0.0231036 1 0 0 0 0 0 0 0
75 1 0.1 6.29892 0.956482 0.259384 0.00886995 -0.00206048 0.00456267 -0.137372 -0.158583 -0.0502372 1 0 0 0 0 0 0 0
76 1 0.1 6.19379 1.07457 0.137329 0.00974268 -0.00874752 -0.00150456 0.0834704 0.0893054 0.108433 1 0 0 0 0 0 0 0
77 1 0.1 6.08239 1.59448 0.137354 -0.0211358 0.0516342 -0.00248717 0.129472 -0.0564183 0.0615736 1 0 0 0 0 0 0 0
78 1 0.1 5.99247 1.94365 0.202683 -0.00981241 -0.0249918 -0.0288761 0.0744929 0.915996 -0.294513 1 0 0 0 0 0 0 0
79 1 0.1 5.72861 2.22701 0.290345 -0.0616937 0.00246017 -0.00301079 0.164519 0.227829 0.150522 1 0 0 0 0 0 0 0
80 1 0.1 5.64368 2.13055 0.137402 -0.0540296 0.0147771 -0.00837716 -0.141628 -0.499788 -0.330468 1 0 0 0 0 0 0 0
81 1 0.1 5.62221 2.34687 0.13746 -0.188952 0.0275375 -0.000455236 -0.23427 -1.45499 -0.0583419 1 0 0 0 0 0 0 0
82 1 0.1 5.71836 2.77966 0.137412 0.00343938 0.00222543 -0.00229488 -0.042224 0.0516543 -0.104481 1 0 0 0 0 0 0 0
83 1 0.1 5.42189 2.3922 0.137493 -0.0319414 0.00354122 -0.00286206 -0.179355 -0.181135 -0.128222 1 0 0 0 0 0 0 0
84 1 0.1 4.94547 2.46285 0.137446 -0.181671 0.238562 -0.000839359 -0.55819 -0.129997 1.96633 1 0 0 0 0 0 0 0
85 1 0.1 5.14025 2.60284 0.136571 0.0159033 0.052737 0.00546434 -0.818956 -0.00807374 -0.109057 1 0 0 0 0 0 0 0
86 1 0.1 5.44392 2.88363 0.305234 0.0427638 0.0430996 -0.0093249 -0.0569935 0.13296 -0.275032 1 0 0 0 0 0 0 0
87 1 0.1 4.98933 2.88409 0.136572 0.136843 0.139784 -0.00719106 -1.10903 1.55581 1.96056 1 0 0 0 0 0 0 0
88 1 0.1 5.09458 3.28625 0.135545 0.0722902 0.024605 -0.00328143 -0.233504 0.659289 0.306921 1 0 0 0 0 0 0 0
89 1 0.1 4.9079 3.42797 0.139357 0.0371771 0.203359 0.0177144 -0.32731 -0.673762 2.04094 1 0 0 0 0 0 0 0
90 1 0.1 5.11045 3.48393 0.151343 0.0359349 0.0186202 -0.00272458 0.320697 -0.188672 0.0821358 1 0 0 0 0 0 0 0
91 1 0.1 5.4704 3.56547 0.147023 0.0208176 0.0360685 0.00484623 0.117602 -0.331857 0.0974543 1 0 0 0 0 0 0 0
92 1 0.1 5.58538 3.72824 0.137316 0.0331839 0.026999 0.000881524 -0.208491 0.24137 -0.249312 1 0 0 0 0 0 0 0
93 1 0.1 5.71908 3.86465 0.2145 0.0293259 0.0327703 -0.00339735 -0.198395 0.0486399 -0.397119 1 0 0 0 0 0 0 0
94 1 0.1 5.68281 4.04894 0.144249 -0.0137536 -0.0176937 0.0115686 0.0782704 0.0268861 0.325229 1 0 0 0 0 0 0 0
95 1 0.1 5.88025 4.01884 0.137028 -0.00498819 0.00673475 0.000889151 -0.0374962 -0.0134804 -0.00215178 1 0 0 0 0 0 0 0
96 1 0.1 5.99395 4.183 0.137254 -0.00292054 0.00425061 -0.000999421 0.0236941 -0.0302272 -0.0266193 1 0 0 0 0 0 0 0
97 1 0.1 6.05101 4.52164 0.208578 0.00133531 0.00383164 0.000842146 0.0271514 0.0011741 0.0276753 1 0 0 0 0 0 0 0
98 1 0.1 6.29336 4.99436 0.139015 -0.00106292 0.00372243 -0.00107949 0.0111512 -0.0102896 -0.0167153 1 0 0 0 0 0 0 0
99 1 0.1 6.38853 5.17 0.137493 0.00204099 0.00177444 -3.45537e-06 -0.004323 0.00305031 -0.0201915 1 0 0 0 0 0 0 0
100 1 0.1 6.35815 0.657426 0.350161 -0.00165626 0.00342908 0.00066393 0.0494097 0.022497 0.0221238 1 0 0 0 0 0 0 0
101 1 0.1 6.23275 1.30508 0.137463 -0.00281439 0.00911275 0.00109024 -0.101197 -0.0529043 -0.0830297 1 0 0 0 0 0 0 0
