500
0 1 0.1 6.09338 0.926997 0.149974 -0.0839721 0.0628988 -0.00421531 -0.00957588 -0.0100163 -0.0724092 1 0 0 0 0 0 0 0
1 1 0.1 5.95189 1.06827 0.150165 -0.0539063 0.068651 0.00959995 0.193092 0.0968514 0.576091 1 0 0 0 0 0 0 0
2 1 0.1 5.81183 1.21042 0.143827 -0.0580013 0.057322 0.0392516 0.0636472 -0.117984 0.0563395 1 0 0 0 0 0 0 0
3 1 0.1 5.52886 1.49166 0.149625 -0.0461922 0.0342187 -0.000117883 -0.100035 -0.0443816 0.057111 1 0 0 0 0 0 0 0
4 1 0.1 5.37376 1.64511 0.139985 -0.00735931 -0.000400482 0.0111723 0.00728527 -0.158271 -0.00672975 1 0 0 0 0 0 0 0
5 1 0.1 5.23278 1.78671 0.137388 0.0021887 -0.000254913 0.00350466 0.0435772 0.00888812 0.00911199 1 0 0 0 0 0 0 0
6 1 0.1 5.08234 1.94021 0.137486 -0.00410973 0.00584045 0.000300267 -0.00768613 -0.013377 0.0612439 1 0 0 0 0 0 0 0
7 1 0.1 4.87247 2.14876 0.13753 -0.000193737 0.00317641 -0.0409973 0.198719 0.438747 0.186192 1 0 0 0 0 0 0 0
8 1 0.1 4.66524 2.56064 0.134519 0.0097264 -0.0292258 -0.00654763 0.355343 0.167142 0.173289 1 0 0 0 0 0 0 0
9 1 0.1 4.80274 2.45041 0.29737 0.0778034 -0.0596248 0.0252007 0.569218 -0.918639 -0.448947 1 0 0 0 0 0 0 0
10 1 0.1 4.33234 2.69062 0.135903 -0.0027114 -0.00156699 0.00208048 -0.0606409 0.0701768 0.0434815 1 0 0 0 0 0 0 0
11 1 0.1 4.1986 2.82674 0.268549 0.00375342 -0.00791836 0.0137505 -0.132854 -0.24825 -0.0128964 1 0 0 0 0 0 0 0
12 1 0.1 4.1885 2.97921 0.150567 0.00356516 -0.00345493 -0.00764944 0.00221178 0.655549 -0.618793 1 0 0 0 0 0 0 0
13 1 0.1 4.25241 3.15423 0.137151 0.0805884 -0.0250392 0.00366824 -0.533827 -2.67475 0.0601454 1 0 0 0 0 0 0 0
14 1 0.1 4.33924 3.32015 0.140427 0.0286549 0.0221813 0.0194058 -0.57121 0.317236 0.59543 1 0 0 0 0 0 0 0
15 1 0.1 4.48521 3.43146 0.190586 0.0648656 -0.0195837 -0.0445827 2.381 1.92724 -0.234674 1 0 0 0 0 0 0 0
16 1 0.1 4.60275 3.57614 0.135623 0.00617842 0.0286277 1.86583e-05 -0.338869 0.0418405 0.287431 1 0 0 0 0 0 0 0
17 1 0.1 4.74843 3.74156 0.122818 -0.00185845 0.0356438 -0.0369577 3.04779 2.53607 -1.69328 1 0 0 0 0 0 0 0
18 1 0.1 4.903 3.86141 0.161953 0.046569 -0.0337781 -0.0238551 -0.672506 -0.803279 0.489955 1 0 0 0 0 0 0 0
19 1 0.1 5.17432 4.14985 0.17837 0.00577828 -0.00452542 0.0513244 -0.0681614 -0.837229 -0.672002 1 0 0 0 0 0 0 0
