500
0 1 0.1 6.14227 0.876523 0.14705 -0.000150911 -0.000591884 4.11266e-07 -0.00446574 -0.0181172 0.0349734 1 0 0 0 0 0 0 0
1 1 0.1 5.99896 1.01987 0.149955 -0.00164405 0.0023754 -0.00015003 -0.102175 -0.0672825 -0.00178889 1 0 0 0 0 0 0 0
2 1 0.1 5.85951 1.16314 0.146509 0.0069556 0.0102994 -0.0111107 -0.046144 0.24568 0.0129878 1 0 0 0 0 0 0 0
3 1 0.1 5.57662 1.44317 0.154546 -0.000719728 0.00183933 -0.000448104 -0.0246367 -0.0125862 -0.00340107 1 0 0 0 0 0 0 0
4 1 0.1 5.43681 1.58504 0.13773 -0.00054379 0.00131348 -0.00744023 -0.0942185 0.0342663 0.00420155 1 0 0 0 0 0 0 0
5 1 0.1 5.29418 1.72509 0.144815 -0.00181111 0.00159128 4.83772e-05 0.0411282 -0.0356867 -0.0325311 1 0 0 0 0 0 0 0
6 1 0.1 5.12391 1.90766 0.209731 0.0304898 -0.0267399 -0.0226927 -0.298033 0.0335052 -0.386307 1 0 0 0 0 0 0 0
7 1 0.1 4.89864 2.12689 0.137398 0.000162266 -0.00153877 -0.000132227 0.0171602 -0.00345533 -0.000708404 1 0 0 0 0 0 0 0
8 1 0.1 4.69493 2.32865 0.149516 -0.0919788 0.0761664 0.016037 -0.0353278 -0.0386132 0.115042 1 0 0 0 0 0 0 0
9 1 0.1 4.5998 2.49259 0.213227 0.154728 0.195909 0.0989268 0.349524 -0.0611474 0.40739 1 0 0 0 0 0 0 0
10 1 0.1 4.3804 2.63597 0.145243 0.00997041 0.0119187 -0.0634265 0.0914847 0.806332 0.170064 1 0 0 0 0 0 0 0
11 1 0.1 4.23817 2.77643 0.149895 -0.000165589 -0.000759681 0.000234064 0.00179586 -0.00207275 0.00277428 1 0 0 0 0 0 0 0
12 1 0.1 4.23706 2.97587 0.137528 -0.00345048 -0.00318233 -0.000523979 -0.0080241 0.01616 0.0248718 1 0 0 0 0 0 0 0
13 1 0.1 4.19255 3.17026 0.149986 -0.00199047 -0.00446317 -0.000716912 -0.00336665 0.0080212 -0.0320234 1 0 0 0 0 0 0 0
14 1 0.1 4.33379 3.31176 0.150706 -0.0119234 -0.00794286 -0.0072562 -0.0148924 0.0499866 -0.00411592 1 0 0 0 0 0 0 0
15 1 0.1 4.475 3.45281 0.150229 -0.0265658 -0.00749992 -0.0436645 -0.04451 0.352701 0.161268 1 0 0 0 0 0 0 0
16 1 0.1 4.61755 3.58781 0.186412 -0.0316288 -0.0192808 -0.0664704 0.372841 0.219022 -0.264045 1 0 0 0 0 0 0 0
17 1 0.1 4.75278 3.72644 0.137622 -0.0289682 -0.00663164 -0.0350056 0.451534 0.12856 0.137837 1 0 0 0 0 0 0 0
18 1 0.1 4.89067 3.87054 0.149758 -0.0257675 -0.00985818 0.0178844 0.0408262 -0.362809 -0.157076 1 0 0 0 0 0 0 0
19 1 0.1 5.17115 4.15166 0.149995 -0.00249172 -0.00412018 0.000144084 -9.32997e-05 0.000996487 -0.0397743 1 0 0 0 0 0 0 0
20 1 0.1 5.35575 4.33432 0.149987 -0.00787016 -0.0102577 0.000409973 0.00593623 -0.0109602 -0.13614 1 0 0 0 0 0 0 0
21 1 0.1 5.49882 4.47794 0.149985 -0.00723464 -0.00987529 0.000608306 0.000785236 -0.00709477 -0.126599 1 0 0 0 0 0 0 0
22 1 0.1 5.64695 4.62903 0.150098 -0.000496084 -0.00194586 -0.000999326 -0.0176766 -0.0107153 -0.074488 1 0 0 0 0 0 0 0
23 1 0.1 5.78838 4.77024 0.149721 0.00031148 -0.00259658 -0.00661039 0.0507983 0.130979 0.0697629 1 0 0 0 0 0 0 0
24 1 0.1 6.05037 5.02667 0.14982 -0.000697817 -0.000876925 -0.000130498 0.00855461 -0.00750615 -0.00711104 1 0 0 0 0 0 0 0
25 1 0.1 6.28325 0.734939 0.150217 0.000176319 0.000345785 -5.77119e-05 0.012157 0.00924948 0.00033733 1 0 0 0 0 0 0 0
26 1 0.1 6.04781 1.22775 0.137167 0.0150531 -0.0143148 -0.00163599 -0.0654844 -0.312575 0.0431201 1 0 0 0 0 0 0 0
27 1 0.1 5.89559 1.3953 0.138896 -0.00792143 0.0145778 0.00235712 0.13758 0.0680933 0.0488358 1 0 0 0 0 0 0 0
28 1 0.1 5.71846 1.30337 0.13736 -0.00124749 0.00236883 -0.000310112 -0.0682956 -0.0275721 0.0945883 1 0 0 0 0 0 0 0
29 1 0.1 5.60613 1.69131 0.137295 -0.00428103 0.00428885 -0.00122937 -0.00598575 -0.0889298 0.0057847 1 0 0 0 0 0 0 0
30 1 0.1 5.46562 1.81206 0.211391 0.00463083 0.00444005 0.00469701 0.158672 0.169811 0.0197672 1 0 0 0 0 0 0 0
31 1 0.1 5.31821 1.92271 0.13659 -0.000382463 -0.00113547 -3.72762e-05 -0.0864168 0.143033 0.0282862 1 0 0 0 0 0 0 0
32 1 0.1 5.15334 2.09084 0.137419 -0.015045 -0.0171549 -0.00228546 0.55367 0.417638 0.691908 1 0 0 0 0 0 0 0
33 1 0.1 4.89461 2.32663 0.137483 -0.087511 -0.00388265 0.00116077 0.183597 0.0751922 0.641989 1 0 0 0 0 0 0 0
34 1 0.1 4.76311 2.51864 0.130498 0.0643341 0.0838441 -0.0147182 -1.3793 0.632357 -0.981705 1 0 0 0 0 0 0 0
35 1 0.1 4.61253 2.664 0.133188 0.0235169 0.135766 -0.0179568 -1.37832 0.12477 0.177342 1 0 0 0 0 0 0 0
36 1 0.1 4.57847 2.84662 0.270995 0.363528 0.192034 0.257401 -2.32872 -2.00094 2.06619 1 0 0 0 0 0 0 0
37 1 0.1 4.47265 2.96833 0.136113 -0.0109959 0.00914086 0.00359347 -0.158986 -0.118019 0.0823349 1 0 0 0 0 0 0 0
38 1 0.1 4.47043 3.16749 0.137386 -0.0141829 -0.000228465 -0.00310052 0.0386677 -0.139029 0.00920067 1 0 0 0 0 0 0 0
39 1 0.1 4.56529 3.29728 0.258207 -0.000230123 -0.0518915 0.00334415 -0.482946 0.154023 -1.42685 1 0 0 0 0 0 0 0
40 1 0.1 4.70791 3.43592 0.278864 -0.0290327 -0.002501 -0.052237 -1.34863 1.12556 -0.358854 1 0 0 0 0 0 0 0
41 1 0.1 4.94022 3.65643 0.137423 -0.0497888 0.0160705 0.00189772 -0.0118655 -0.451144 -0.271737 1 0 0 0 0 0 0 0
42 1 0.1 5.07789 3.8006 0.152352 -0.0273623 0.0056339 0.0118646 0.084046 0.388787 0.246241 1 0 0 0 0 0 0 0
43 1 0.1 5.04484 3.99721 0.13797 -0.0586937 0.0215789 0.0158605 -0.11818 0.244867 0.107538 1 0 0 0 0 0 0 0
