500
0 1 0.1 6.02629 0.995031 0.150018 -0.00257888 0.00194041 3.7372e-05 0.0137479 0.0157662 -0.0473724 1 0 0 0 0 0 0 0
1 1 0.1 5.88524 1.13672 0.147591 -0.00224274 0.00241637 -0.00178531 -0.033204 -0.0267065 0.0444 1 0 0 0 0 0 0 0
2 1 0.1 5.69296 1.33151 0.151767 -0.0015398 -0.000200106 -0.00497543 0.015904 0.0914972 -0.0128439 1 0 0 0 0 0 0 0
3 1 0.1 5.34919 1.67646 0.142318 0.00795443 -0.00904096 -0.00736333 -0.0692396 0.0433545 -0.107555 1 0 0 0 0 0 0 0
4 1 0.1 5.49217 1.79325 0.298904 0.00668458 -0.00423878 0.00406704 -0.287779 -0.396329 0.131563 1 0 0 0 0 0 0 0
5 1 0.1 5.20576 1.81892 0.144729 0.00166991 0.0023391 -0.00497252 -0.0401746 0.0273679 0.00414296 1 0 0 0 0 0 0 0
6 1 0.1 5.05644 1.97124 0.137576 -0.00960499 0.0103031 -0.00181108 0.189161 0.260819 0.188735 1 0 0 0 0 0 0 0
7 1 0.1 4.86651 2.15461 0.138032 0.00505889 0.00169919 -0.0186684 -0.163555 0.0791757 -0.0227097 1 0 0 0 0 0 0 0
8 1 0.1 4.64421 2.61394 0.134069 0.00137569 0.0110384 -0.0069513 -0.191705 0.108363 -0.0579357 1 0 0 0 0 0 0 0
9 1 0.1 4.80365 2.48838 0.32651 0.0109781 -0.0278972 -0.0103853 -0.446245 -0.158931 0.0806518 1 0 0 0 0 0 0 0
10 1 0.1 4.2394 2.77951 0.138206 -0.00828159 0.00996886 0.0123466 0.0385908 -0.125366 0.125959 1 0 0 0 0 0 0 0
11 1 0.1 4.20687 2.82032 0.337377 -0.00193365 -0.00190196 0.00225459 0.0291934 -0.024647 0.00188503 1 0 0 0 0 0 0 0
12 1 0.1 4.18834 2.99266 0.149539 -0.000719177 -0.00155401 -0.00263131 0.00228078 0.0242903 0.00100971 1 0 0 0 0 0 0 0
13 1 0.1 4.21612 3.1903 0.142277 -0.00152058 -0.000402337 0.000926323 -0.000312206 -0.00954255 0.00406618 1 0 0 0 0 0 0 0
14 1 0.1 4.3573 3.33184 0.141986 -0.000509759 -0.00412479 0.00535506 0.0650866 0.0445092 -0.16792 1 0 0 0 0 0 0 0
15 1 0.1 4.49212 3.46004 0.213967 -0.000943857 -0.00363991 0.0183229 -0.509007 -0.477078 0.109145 1 0 0 0 0 0 0 0
16 1 0.1 4.68804 3.41578 0.197484 -0.00326637 0.00292052 0.0058965 -0.0088988 -0.0527004 -0.0708645 1 0 0 0 0 0 0 0
17 1 0.1 4.62047 3.59588 0.14377 -0.00131425 -0.000210323 0.00759841 0.0332377 0.00820899 0.0594851 1 0 0 0 0 0 0 0
18 1 0.1 4.7613 3.7377 0.147645 -0.00224775 0.000476565 0.00609455 -0.053413 -0.0346418 -0.0178615 1 0 0 0 0 0 0 0
19 1 0.1 5.15874 4.13313 0.195124 -0.0036599 -0.00661567 0.000979615 -0.0140904 -0.0101428 -0.0730507 1 0 0 0 0 0 0 0
20 1 0.1 5.29381 4.27116 0.137324 0.000989849 0.00258075 -0.00153651 -0.00108679 0.0232835 0.0174949 1 0 0 0 0 0 0 0
21 1 0.1 5.43957 4.41934 0.163871 0.00126757 0.00105157 0.00164631 -0.0179903 0.0180769 -0.0354459 1 0 0 0 0 0 0 0
22 1 0.1 5.57887 4.56138 0.148406 0.00219225 -0.000733774 0.000737407 0.0185683 0.0196468 0.00424425 1 0 0 0 0 0 0 0
23 1 0.1 5.72052 4.70227 0.145909 0.000176092 0.000548172 -1.54593e-05 -0.00615351 0.00451597 0.0237629 1 0 0 0 0 0 0 0
24 1 0.1 6.00313 4.98661 0.150017 -0.000552142 -0.000823972 -0.000247818 -0.00516009 0.00439483 -0.0173418 1 0 0 0 0 0 0 0
25 1 0.1 6.16894 0.852609 0.15009 -0.0229985 0.0176152 0.00482666 0.0697417 0.00606766 0.256063 1 0 0 0 0 0 0 0
26 1 0.1 5.93431 1.33022 0.157688 -0.00478793 0.00457686 -0.0212003 0.285522 0.101919 -0.135433 1 0 0 0 0 0 0 0
27 1 0.1 5.90287 1.52624 0.137095 0.0106266 0.00792437 -0.00142772 -0.0998516 0.102458 -0.0773899 1 0 0 0 0 0 0 0
28 1 0.1 5.55386 1.47444 0.137344 0.00211646 0.00437677 0.00112864 -0.0449146 0.0232429 -0.0653437 1 0 0 0 0 0 0 0
