time n_walls x (FParticle_X FParticle_Y FParticle_Z FHydro_X FHydro_Y FHydro_Z)
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.01005 4 -0.104128 0 -2.77468e-05 0 0 0 3.57663 0 0.000870651 0 0 0 0.000711969 0 -2.19302 0 0 0 0 0 0 0 0 0
0.02 4 -1.69516 0 -0.000209463 0 0 0 0 0 0 0 0 0 0.000189735 0 -0.189735 0 0 0 -0.000677504 0 3.58688 0 0 0
