918
0	1	2.32100000e-03	4.44776374e-03	5.00000000e-03	2.31453411e-03	-4.54743329e-04	0.00000000e+00	2.55690100e-07	0.00000000e+00	4.84655970e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	2.34300000e-03	2.33386503e-03	5.00000000e-03	6.46765895e-03	5.58353281e-06	0.00000000e+00	2.28408237e-04	0.00000000e+00	2.60077879e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	2.20000000e-03	4.86745625e-03	5.00000000e-03	1.02336056e-02	-1.61038699e-04	0.00000000e+00	3.30304415e-04	0.00000000e+00	1.73806285e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	2.35500000e-03	2.35477267e-03	5.00000000e-03	1.40323810e-02	2.32814823e-06	0.00000000e+00	4.44166470e-04	0.00000000e+00	1.31458381e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	2.35300000e-03	5.06720359e-03	5.00000000e-03	1.78848665e-02	1.11333330e-04	0.00000000e+00	-3.64046553e-05	0.00000000e+00	-9.38388172e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	2.16900000e-03	2.16259363e-03	5.00000000e-03	2.13375957e-02	-6.67851561e-06	0.00000000e+00	-1.48920376e-04	0.00000000e+00	3.97067109e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	2.31600000e-03	7.22395874e-03	5.00000000e-03	2.20254882e-02	-4.32080764e-06	0.00000000e+00	2.04794417e-05	0.00000000e+00	7.55665471e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	2.14600000e-03	2.14247500e-03	5.00000000e-03	2.56451616e-02	-5.76451607e-07	0.00000000e+00	-1.54518579e-04	0.00000000e+00	2.89077493e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	2.29000000e-03	2.26772579e-03	5.00000000e-03	3.00739114e-02	-1.75286566e-05	0.00000000e+00	-1.57468340e-04	0.00000000e+00	2.25020785e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	2.22600000e-03	2.22504753e-03	5.00000000e-03	3.45755120e-02	2.33646244e-06	0.00000000e+00	-1.63369922e-04	0.00000000e+00	5.71089940e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	2.29600000e-03	2.29068643e-03	5.00000000e-03	3.90834706e-02	-1.45529245e-05	0.00000000e+00	-1.69058354e-04	0.00000000e+00	1.11268511e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
