918
0	1	2.32100000e-03	4.44882730e-03	5.00000000e-03	2.31427416e-03	4.81209573e-04	0.00000000e+00	4.02364957e-05	0.00000000e+00	-3.06336255e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	2.34300000e-03	2.33365059e-03	5.00000000e-03	6.46657672e-03	3.18964614e-05	0.00000000e+00	-1.61072704e-04	0.00000000e+00	-4.68288213e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	2.20000000e-03	4.86427929e-03	5.00000000e-03	1.02343223e-02	2.44303657e-04	0.00000000e+00	-2.73113676e-04	0.00000000e+00	-2.95313920e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	2.35500000e-03	2.35476274e-03	5.00000000e-03	1.40351737e-02	3.99705064e-07	0.00000000e+00	-4.42300973e-04	0.00000000e+00	-1.42533644e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	2.35300000e-03	5.06322785e-03	5.00000000e-03	1.78872301e-02	-2.27130878e-04	0.00000000e+00	3.27669963e-06	0.00000000e+00	-9.40946430e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	2.16900000e-03	2.16287056e-03	5.00000000e-03	2.13440751e-02	7.76961251e-06	0.00000000e+00	2.16149815e-04	0.00000000e+00	1.42889506e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	2.31600000e-03	7.22100591e-03	5.00000000e-03	2.20273216e-02	-2.86764650e-04	0.00000000e+00	3.83363217e-05	0.00000000e+00	-5.86317632e-05	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	2.14600000e-03	2.14251787e-03	5.00000000e-03	2.56519486e-02	8.43957067e-06	0.00000000e+00	2.25411298e-04	0.00000000e+00	1.28412286e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	2.29000000e-03	2.26755054e-03	5.00000000e-03	3.00809964e-02	-4.05193795e-05	0.00000000e+00	2.33996400e-04	0.00000000e+00	-1.83011751e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	2.22600000e-03	2.22502221e-03	5.00000000e-03	3.45828508e-02	9.42559100e-06	0.00000000e+00	2.37556153e-04	0.00000000e+00	-3.77599734e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
