918
0	1	2.32100000e-03	4.28123332e-03	5.00000000e-03	2.31707478e-03	6.16780714e-02	0.00000000e+00	2.96685168e-03	0.00000000e+00	-7.72618635e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	2.34300000e-03	2.33315571e-03	5.00000000e-03	6.55057437e-03	4.34699817e-03	0.00000000e+00	3.94690572e-03	0.00000000e+00	-6.80517900e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	2.20000000e-03	4.77810843e-03	5.00000000e-03	1.03733483e-02	2.57195646e-03	0.00000000e+00	6.21267875e-03	0.00000000e+00	-1.31728440e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	2.35500000e-03	2.35220491e-03	5.00000000e-03	1.42260577e-02	1.49095278e-04	0.00000000e+00	5.51990368e-03	0.00000000e+00	-2.11948133e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	2.35300000e-03	5.19825168e-03	5.00000000e-03	1.79732959e-02	-8.52219754e-03	0.00000000e+00	-1.11810050e-03	0.00000000e+00	-1.10930481e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	2.16900000e-03	2.15802194e-03	5.00000000e-03	2.13005700e-02	-1.32218229e-03	0.00000000e+00	1.00232272e-02	0.00000000e+00	3.97866395e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	2.31600000e-03	7.17358659e-03	5.00000000e-03	2.22021533e-02	-2.94867309e-02	0.00000000e+00	5.81137134e-03	0.00000000e+00	5.79624238e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	2.14600000e-03	2.14148890e-03	5.00000000e-03	2.56059568e-02	2.36606151e-03	0.00000000e+00	8.51721822e-03	0.00000000e+00	-4.58252277e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	2.29000000e-03	2.26739002e-03	5.00000000e-03	3.00333593e-02	-6.70085259e-03	0.00000000e+00	3.05089046e-03	0.00000000e+00	-1.66111534e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	2.22600000e-03	2.22453836e-03	5.00000000e-03	3.45308454e-02	6.87204452e-03	0.00000000e+00	1.79936053e-03	0.00000000e+00	-6.60655903e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	2.29600000e-03	2.29581453e-03	5.00000000e-03	3.90348125e-02	-1.02782672e-02	0.00000000e+00	-1.55725635e-04	0.00000000e+00	2.72785452e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
