918
0	1	2.32100000e-03	4.43378096e-03	5.00000000e-03	2.31660364e-03	-2.00344827e-02	0.00000000e+00	-8.48522281e-04	0.00000000e+00	7.56181688e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	2.34300000e-03	2.33351128e-03	5.00000000e-03	6.47795569e-03	-3.07903868e-03	0.00000000e+00	6.90017721e-03	0.00000000e+00	5.83895151e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	2.20000000e-03	4.82408255e-03	5.00000000e-03	1.02728902e-02	-8.24660896e-03	0.00000000e+00	1.33903268e-02	0.00000000e+00	3.50698072e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	2.35500000e-03	2.35221749e-03	5.00000000e-03	1.40947265e-02	-5.17572694e-03	0.00000000e+00	2.11125530e-02	0.00000000e+00	1.67554973e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	2.35300000e-03	5.06581130e-03	5.00000000e-03	1.79399651e-02	7.94156425e-03	0.00000000e+00	5.06054327e-03	0.00000000e+00	1.35712286e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	2.16900000e-03	2.16431531e-03	5.00000000e-03	2.13975262e-02	-1.97161519e-03	0.00000000e+00	-7.96368143e-03	0.00000000e+00	6.37087974e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	2.31600000e-03	7.17948637e-03	5.00000000e-03	2.21053698e-02	1.28820692e-02	0.00000000e+00	-6.48034910e-03	0.00000000e+00	5.82852574e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	2.14600000e-03	2.14425864e-03	5.00000000e-03	2.57072655e-02	2.13639801e-03	0.00000000e+00	-1.06684950e-02	0.00000000e+00	2.62031014e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	2.29000000e-03	2.26749471e-03	5.00000000e-03	3.01381258e-02	-3.17936161e-04	0.00000000e+00	-1.20486263e-02	0.00000000e+00	8.06547310e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	2.22600000e-03	2.22691071e-03	5.00000000e-03	3.46408282e-02	2.55205300e-03	0.00000000e+00	-8.55748784e-03	0.00000000e+00	2.33066554e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	2.29600000e-03	2.29131048e-03	5.00000000e-03	3.91507190e-02	-2.71275215e-03	0.00000000e+00	-2.58372418e-03	0.00000000e+00	-4.19648192e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	2.14800000e-03	6.26997655e-03	5.00000000e-03	4.11334622e-02	-5.60982736e-03	0.00000000e+00	-7.67887804e-03	0.00000000e+00	2.49663041e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
12	1	2.29400000e-03	2.29003063e-03	5.00000000e-03	4.37270628e-02	-2.64136869e-04	0.00000000e+00	-6.19697131e-04	0.00000000e+00	6.18979844e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
13	1	2.14500000e-03	2.14411323e-03	5.00000000e-03	4.81520130e-02	-5.98246839e-04	0.00000000e+00	-1.15032786e-03	0.00000000e+00	1.59405987e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
14	1	2.31000000e-03	2.30186176e-03	5.00000000e-03	5.25926466e-02	-4.23156776e-03	0.00000000e+00	-9.88654325e-04	0.00000000e+00	5.39802997e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
15	1	2.24800000e-03	2.24677538e-03	5.00000000e-03	5.71440865e-02	-7.42359633e-03	0.00000000e+00	-1.98486928e-03	0.00000000e+00	4.20919735e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
16	1	2.29700000e-03	2.29443142e-03	5.00000000e-03	6.16824247e-02	3.75946983e-03	0.00000000e+00	2.75703487e-05	0.00000000e+00	3.63670411e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
17	1	2.29000000e-03	2.28539377e-03	5.00000000e-03	6.62649396e-02	3.57563079e-03	0.00000000e+00	-1.68423789e-03	0.00000000e+00	3.27970482e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
18	1	2.16400000e-03	2.16479100e-03	5.00000000e-03	7.07137586e-02	-7.27840840e-04	0.00000000e+00	-1.39225269e-03	0.00000000e+00	-2.28022453e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
