918
0	1	2.32100000e-03	4.44324599e-03	5.00000000e-03	2.31436823e-03	-4.19504609e-03	0.00000000e+00	4.05013066e-04	0.00000000e+00	5.69167644e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	2.34300000e-03	2.33310280e-03	5.00000000e-03	6.46895959e-03	3.51484911e-04	0.00000000e+00	2.69780857e-03	0.00000000e+00	7.36313684e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	2.20000000e-03	4.86226358e-03	5.00000000e-03	1.02371529e-02	-2.63062324e-03	0.00000000e+00	4.50069695e-03	0.00000000e+00	1.54353558e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	2.35500000e-03	2.35444302e-03	5.00000000e-03	1.40386320e-02	1.38950677e-03	0.00000000e+00	7.52700092e-03	0.00000000e+00	2.65556989e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	2.35300000e-03	5.06377137e-03	5.00000000e-03	1.78886425e-02	4.84985070e-03	0.00000000e+00	5.55471175e-03	0.00000000e+00	1.46732488e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	2.16900000e-03	2.16286598e-03	5.00000000e-03	2.13449127e-02	-1.97150578e-04	0.00000000e+00	1.48181291e-03	0.00000000e+00	5.31760388e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	2.31600000e-03	7.22053230e-03	5.00000000e-03	2.20292789e-02	1.76272057e-03	0.00000000e+00	6.56816426e-03	0.00000000e+00	1.27298079e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	2.14600000e-03	2.14233740e-03	5.00000000e-03	2.56526034e-02	2.89662451e-04	0.00000000e+00	1.37613731e-03	0.00000000e+00	3.62915709e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	2.29000000e-03	2.26724321e-03	5.00000000e-03	3.00814171e-02	2.41426568e-05	0.00000000e+00	1.45554860e-03	0.00000000e+00	-1.88853547e-02	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	2.22600000e-03	2.22494812e-03	5.00000000e-03	3.45829119e-02	5.01500606e-04	0.00000000e+00	1.55315904e-03	0.00000000e+00	2.06755676e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	2.29600000e-03	2.29096810e-03	5.00000000e-03	3.90906834e-02	2.93032871e-04	0.00000000e+00	1.11761903e-03	0.00000000e+00	-1.00647830e-04	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	2.14800000e-03	6.28515495e-03	5.00000000e-03	4.10378639e-02	1.18430682e-03	0.00000000e+00	1.05275463e-03	0.00000000e+00	9.70864298e-03	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
