time n_walls x (FParticle_X FParticle_Y FParticle_Z FHydro_X FHydro_Y FHydro_Z)
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.01005 4 -0.339058 0 -0.000122316 0 0 0 3.56428 0 0.000534524 0 0 0 4.05398e-05 0 -1.30123 0 0 0 0 0 0 0 0 0
0.02 4 -0.431487 0 -0.000431487 0 0 0 0.529314 0 0.000345638 0 0 0 0.000248185 0 -0.283775 0 0 0 0.000815478 0 0.815478 0 0 0
0.03 4 -0.287563 0 -0.000154747 0 0 0 0.041039 0 4.53497e-06 0 0 0 0.000110836 0 -0.180945 0 0 0 0.000603883 0 0.603883 0 0 0
0.04 4 0 0 0 0 0 0 0.0962239 0 -1.73214e-05 0 0 0 4.48882e-05 0 -0.148798 0 0 0 0.000708335 0 0.860196 0 0 0
