0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 918
0.01005 0.0337019 0 0.0336672 0 0 0 489 8 254 7 121 4 28 0 6 0 1 0 0 0 0 0
0.02 0.0251631 0 0.0205039 0 0 0 579 9 244 4 69 1 9 0 3 0 0 0 0 0 0 0
0.03 0.0121505 0 0.011147 0 0 0 709 10 167 2 26 1 3 0 0 0 0 0 0 0 0 0
0.04 0.00962002 0 0.00885621 0 0 0 713 5 155 6 32 2 4 1 0 0 0 0 0 0 0 0
