500
0 1 0.1 6.06865 0.950599 0.149818 0.00103937 -0.00148819 -0.000454378 0.0103917 0.00806053 -0.0152415 1 0 0 0 0 0 0 0
1 1 0.1 5.92781 1.09173 0.148028 0.00147995 -0.00328923 -0.00221362 -0.0207381 -0.0168625 0.0174437 1 0 0 0 0 0 0 0
2 1 0.1 5.78834 1.23454 0.137591 0.00230931 -0.00165154 -0.00203218 0.012493 0.0372634 -0.00560119 1 0 0 0 0 0 0 0
3 1 0.1 5.64571 1.3746 0.146151 0.000554381 -7.36156e-06 -0.00060293 0.0145296 0.017361 -0.0224498 1 0 0 0 0 0 0 0
4 1 0.1 5.50396 1.51441 0.151612 0.00151451 -0.000136565 0.00290272 0.00830826 -0.0135081 -0.0463625 1 0 0 0 0 0 0 0
5 1 0.1 5.29662 1.71948 0.149879 0.00139454 -0.00260306 -0.00123392 -0.0130761 0.00729789 -0.0286503 1 0 0 0 0 0 0 0
6 1 0.1 5.15547 1.86223 0.143045 0.000732645 -0.00208586 0.0034688 -0.0413193 0.0366517 -0.0753239 1 0 0 0 0 0 0 0
7 1 0.1 5.01364 2.00756 0.137653 0.000232714 -0.000663767 -3.35922e-06 -0.00034195 -0.00125719 -0.00797495 1 0 0 0 0 0 0 0
8 1 0.1 4.87782 2.14612 0.190406 0.0011697 -0.00298168 -0.00119866 0.164306 0.108323 -0.0186543 1 0 0 0 0 0 0 0
9 1 0.1 4.72897 2.29093 0.144303 -0.00291941 0.00348513 0.00124939 -0.0465019 -0.0475589 0.0326362 1 0 0 0 0 0 0 0
10 1 0.1 4.4496 2.56949 0.138529 -0.00236966 0.0150341 0.00394857 -0.0424099 -0.00985684 0.0611086 1 0 0 0 0 0 0 0
11 1 0.1 4.29221 2.73042 0.149001 -2.58475e-05 -1.33869e-05 0.000112904 -0.000656896 -0.00193331 -0.000474156 1 0 0 0 0 0 0 0
12 1 0.1 4.18719 2.90055 0.150082 1.38725e-06 3.64696e-06 -2.59359e-05 -2.49843e-05 0.000177304 0.00043199 1 0 0 0 0 0 0 0
13 1 0.1 4.19071 3.10354 0.163302 0.000599846 0.00320668 0.00111636 -0.0173435 -0.00807015 0.038859 1 0 0 0 0 0 0 0
14 1 0.1 4.29753 3.27183 0.166945 0.00079462 0.00186054 -0.000563389 0.0119805 0.0190287 -0.0322079 1 0 0 0 0 0 0 0
15 1 0.1 4.49054 3.46453 0.141808 0.000305763 0.00113122 0.00196711 -0.0148848 -0.0152326 0.00740231 1 0 0 0 0 0 0 0
16 1 0.1 4.63195 3.60716 0.146296 0.000651964 -0.00171329 0.0154445 -0.106679 0.0485065 0.0460404 1 0 0 0 0 0 0 0
17 1 0.1 4.78389 3.76069 0.145237 0.00907246 0.011429 -0.0042639 0.101953 0.205334 -0.00251194 1 0 0 0 0 0 0 0
18 1 0.1 5.03279 4.00893 0.141081 0.00323015 -0.00220291 -0.015223 0.0350783 -0.089547 0.0418878 1 0 0 0 0 0 0 0
19 1 0.1 5.1707 4.15171 0.148817 0.00215414 0.00113907 0.00119038 -0.0102994 -0.0527893 -0.00518805 1 0 0 0 0 0 0 0
20 1 0.1 5.3123 4.29244 0.147954 0.0029009 0.00397172 0.00382265 -0.0126296 -0.0201969 -0.0459463 1 0 0 0 0 0 0 0
21 1 0.1 5.45339 4.43406 0.150091 0.00298061 0.00111534 0.000729685 -0.0286333 0.0326077 0.0361787 1 0 0 0 0 0 0 0
22 1 0.1 5.74877 4.44514 0.288955 -0.0362105 -0.0491242 -0.00966171 0.176517 -0.0275168 0.086008 1 0 0 0 0 0 0 0
23 1 0.1 5.76081 4.73695 0.149656 -0.343982 -0.336697 -0.00873632 -0.0193408 0.266716 -4.66272 1 0 0 0 0 0 0 0
24 1 0.1 5.90662 4.88286 0.149946 -0.211173 -0.210801 -0.00952454 0.105641 0.0778365 -2.79689 1 0 0 0 0 0 0 0
25 1 0.1 6.35109 0.668299 0.149941 0.000591398 -0.000796775 2.58996e-05 -0.000541239 0.000688807 -0.0102978 1 0 0 0 0 0 0 0
26 1 0.1 6.10617 1.18056 0.137378 -0.0003702 -0.000434686 -0.0004012 -0.0110057 0.023558 -0.0354856 1 0 0 0 0 0 0 0
27 1 0.1 5.96965 1.32615 0.13729 0.00935173 0.00679801 0.000407883 -0.0599087 0.0950387 -0.119657 1 0 0 0 0 0 0 0
28 1 0.1 5.82425 1.46244 0.137522 0.00196804 -0.00176139 0.000473084 0.0521812 -0.0447473 0.0990959 1 0 0 0 0 0 0 0
29 1 0.1 5.67741 1.61151 0.137001 0.000741085 0.00222804 -0.00127966 -0.0315981 -0.00898219 -0.0194512 1 0 0 0 0 0 0 0
30 1 0.1 5.48938 1.73603 0.22091 0.00150019 0.00485146 0.00669931 0.0437083 0.0664419 -0.0258283 1 0 0 0 0 0 0 0
31 1 0.1 5.34867 1.91199 0.137061 0.00307022 -0.0037601 -0.000750029 0.027086 0.0388747 0.00326816 1 0 0 0 0 0 0 0
32 1 0.1 5.20773 2.05481 0.13672 3.90967e-05 -0.00226573 -0.00289453 0.0230992 -0.0181971 0.00133383 1 0 0 0 0 0 0 0
33 1 0.1 5.06008 2.21206 0.136351 0.00407925 -0.00426258 -0.000504959 0.0359882 0.0475379 -0.0654345 1 0 0 0 0 0 0 0
34 1 0.1 4.92085 2.34033 0.198887 0.00114658 -0.00415232 0.00373214 -0.11059 -0.0643008 0.0188724 1 0 0 0 0 0 0 0
35 1 0.1 4.59038 2.43245 0.17178 -0.00595785 0.00142285 -0.00304827 0.0233815 0.0196619 -0.053688 1 0 0 0 0 0 0 0
36 1 0.1 4.54698 2.74311 0.139376 -0.00939056 0.00396711 -0.00176192 -0.016324 0.00167134 -0.00402932 1 0 0 0 0 0 0 0
37 1 0.1 4.42759 2.9018 0.143176 -0.00186226 0.0037574 -0.000321484 0.0133399 0.0109391 -0.0704703 1 0 0 0 0 0 0 0
38 1 0.1 4.38826 3.0964 0.137386 -5.59836e-05 0.00183701 0.000197819 -0.0120597 -0.000137669 0.0580114 1 0 0 0 0 0 0 0
39 1 0.1 4.49501 3.26538 0.137807 0.000596759 0.00187225 0.00317486 0.00437212 -0.0434935 -0.00495659 1 0 0 0 0 0 0 0
40 1 0.1 4.66607 3.36879 0.142587 0.000718608 0.00157606 0.0083641 -0.0290779 -0.033825 -0.000583323 1 0 0 0 0 0 0 0
41 1 0.1 4.83661 3.56959 0.136161 0.00445727 0.015606 -0.00750933 -0.138649 -0.0109317 -0.0627323 1 0 0 0 0 0 0 0
42 1 0.1 4.97687 3.81848 0.136046 0.0103149 0.00039662 -0.00579275 -0.0234938 0.10784 0.010598 1 0 0 0 0 0 0 0
43 1 0.1 5.35385 3.91936 0.318177 -0.0354865 -0.010247 0.00269782 0.14594 -0.163277 -0.199522 1 0 0 0 0 0 0 0
44 1 0.1 5.33964 4.10368 0.242641 -0.00138997 -0.00551286 0.0148738 -0.024542 -0.0866989 -0.0876786 1 0 0 0 0 0 0 0
45 1 0.1 5.48492 4.19209 0.137489 -0.00678206 -0.0128146 0.000389634 0.015107 0.0578449 -0.139608 1 0 0 0 0 0 0 0
46 1 0.1 5.85661 4.29067 0.152251 0.0165649 -0.0592783 0.139431 3.36631 1.38109 -0.551644 1 0 0 0 0 0 0 0
47 1 0.1 5.93218 4.46651 0.213153 -0.0464975 -0.336535 -0.0183827 -0.971611 0.395929 -1.05175 1 0 0 0 0 0 0 0
48 1 0.1 5.94111 4.6513 0.138092 -0.393334 -0.437873 -0.0832136 -0.0297304 0.457854 3.22528 1 0 0 0 0 0 0 0
49 1 0.1 6.20603 5.18517 0.149851 -0.096828 -0.13032 0.00174916 0.270917 -0.22161 -1.58925 1 0 0 0 0 0 0 0
50 1 0.1 6.49253 0.526956 0.149993 0.000483975 -0.0007252 6.15199e-05 8.55365e-05 -0.000912036 -0.006606 1 0 0 0 0 0 0 0
51 1 0.1 6.24747 1.03915 0.13779 6.27448e-05 -0.000209639 0.000957519 0.00222693 0.00798741 0.0309244 1 0 0 0 0 0 0 0
52 1 0.1 6.01248 1.52903 0.137247 -8.83844e-05 -0.00114899 -0.00128937 -0.00815738 0.00876203 0.00844949 1 0 0 0 0 0 0 0
53 1 0.1 5.86784 1.67212 0.141273 0.000310772 0.0015983 0.00200978 0.0046576 -0.0748707 -0.0641943 1 0 0 0 0 0 0 0
54 1 0.1 5.83415 1.86918 0.137437 0.00528814 0.00239284 0.000336182 -0.0154583 0.0345005 0.0117959 1 0 0 0 0 0 0 0
55 1 0.1 5.68339 1.78423 0.237072 0.00643812 0.000196483 -0.000448611 0.0977937 -0.00131211 -0.0251936 1 0 0 0 0 0 0 0
56 1 0.1 5.55756 1.90172 0.136503 0.00385478 -0.00178988 -0.000623336 -0.0942758 -0.00409137 -0.0199919 1 0 0 0 0 0 0 0
57 1 0.1 5.37665 2.16124 0.137457 0.00525395 -0.00868186 -9.11828e-05 0.0179588 0.0306924 -0.0957531 1 0 0 0 0 0 0 0
58 1 0.1 5.23708 2.30392 0.148001 0.00698634 -0.00747021 -0.00326679 -0.0637087 -0.0143499 0.0134502 1 0 0 0 0 0 0 0
