500
0 1 0.1 6.01663 1.00182 0.150054 -0.000729051 0.000642954 0.000315484 0.00190739 -0.0038144 -0.00895321 1 0 0 0 0 0 0 0
1 1 0.1 5.87538 1.14321 0.149975 -0.00129765 0.000688863 0.000228156 0.0016551 -0.00156598 0.0143113 1 0 0 0 0 0 0 0
2 1 0.1 5.73422 1.28458 0.150369 -0.00130181 0.00120576 0.000452092 0.00320298 -0.000971618 -0.0208468 1 0 0 0 0 0 0 0
3 1 0.1 5.59295 1.42574 0.15001 -0.00178919 0.00119109 0.00048862 0.00310691 -0.00434904 0.0241176 1 0 0 0 0 0 0 0
4 1 0.1 5.45427 1.56885 0.162329 -0.000947701 0.00285243 -0.00377448 -0.018715 -0.0420343 -0.0436553 1 0 0 0 0 0 0 0
5 1 0.1 5.31394 1.70866 0.13827 -0.00337959 0.00124272 -0.00214684 0.022392 0.060374 0.079125 1 0 0 0 0 0 0 0
6 1 0.1 5.1723 1.84801 0.151554 0.00160858 0.00154081 0.0100237 0.0600456 0.0345423 -0.039283 1 0 0 0 0 0 0 0
7 1 0.1 5.01675 2.00787 0.149436 -0.00987534 0.0892839 0.0609686 -0.00345028 0.418284 -0.889831 1 0 0 0 0 0 0 0
8 1 0.1 4.87202 2.14375 0.149971 -0.0376462 0.06547 -0.0106571 -1.00147 -0.477481 0.923842 1 0 0 0 0 0 0 0
9 1 0.1 4.71866 2.30302 0.150001 -0.0316403 0.0407865 -0.00431146 -0.00837097 0.0491866 0.530218 1 0 0 0 0 0 0 0
10 1 0.1 4.46203 2.5607 0.136401 0.0521933 -0.0322857 0.0104847 0.108 -0.0515542 0.000788875 1 0 0 0 0 0 0 0
11 1 0.1 4.29265 2.72957 0.14976 0.00195648 -0.00249204 -0.00656349 0.00731343 0.076825 -0.0340858 1 0 0 0 0 0 0 0
12 1 0.1 4.19155 2.90152 0.136956 0.0104392 0.0068806 0.00643243 -0.110386 0.0711968 0.0132775 1 0 0 0 0 0 0 0
13 1 0.1 4.18762 3.10223 0.149987 0.000151396 0.000556654 3.71529e-06 6.38689e-05 -0.000140814 0.00517711 1 0 0 0 0 0 0 0
14 1 0.1 4.29567 3.2701 0.138445 0.00026344 0.000503204 0.000480813 0.000647782 -0.0081496 0.00618913 1 0 0 0 0 0 0 0
15 1 0.1 4.4472 3.43094 0.148586 0.00252138 0.0104586 -0.0020129 -0.0700192 0.0587036 0.217236 1 0 0 0 0 0 0 0
16 1 0.1 4.58983 3.5696 0.13724 0.00163158 0.00489114 0.00287139 0.130816 -0.0345206 -0.102366 1 0 0 0 0 0 0 0
17 1 0.1 4.7989 3.77292 0.134645 -0.0169018 0.0175021 0.00231233 -0.149727 -0.294528 -0.260225 1 0 0 0 0 0 0 0
18 1 0.1 5.02393 4.00432 0.141809 0.00297807 0.00706468 -0.000143786 -0.0432953 0.13305 -0.156546 1 0 0 0 0 0 0 0
19 1 0.1 5.16196 4.14619 0.150916 0.00575835 0.00455202 -0.000264109 0.0573116 -0.0880177 0.0775979 1 0 0 0 0 0 0 0
20 1 0.1 5.36914 4.25375 0.217987 0.0146309 0.0200007 -0.00912466 0.140693 -0.0128282 -0.0171855 1 0 0 0 0 0 0 0
21 1 0.1 5.44126 4.42189 0.137499 0.0140221 0.0238136 2.70833e-05 -0.0391195 0.00115622 0.0271634 1 0 0 0 0 0 0 0
22 1 0.1 5.65659 4.41096 0.22847 -0.0101531 -0.00651193 -0.00287136 0.0296445 -0.0326449 -0.07165 1 0 0 0 0 0 0 0
23 1 0.1 5.60714 4.58151 0.137375 -0.0011198 -0.00102652 -1.53094e-05 0.0219091 -0.0218826 -0.00916096 1 0 0 0 0 0 0 0
24 1 0.1 5.78767 4.7693 0.15002 -0.000429567 -0.000726546 9.70598e-05 -0.00119491 -0.00269924 -0.00865611 1 0 0 0 0 0 0 0
25 1 0.1 6.30044 0.720445 0.142638 -0.000261368 0.000458256 -0.000457371 -0.00735671 0.000852099 0.00293005 1 0 0 0 0 0 0 0
26 1 0.1 6.08542 1.23843 0.137166 -0.00227123 0.00326648 -1.06811e-05 -0.0341669 -0.020445 0.06114 1 0 0 0 0 0 0 0
27 1 0.1 5.91232 1.40527 0.136949 0.0107955 0.00653951 -0.000217403 -0.0638037 0.126721 -0.236385 1 0 0 0 0 0 0 0
28 1 0.1 5.85962 1.57715 0.222008 0.0172661 0.00702724 0.00152198 -0.0268173 -0.174852 0.00149035 1 0 0 0 0 0 0 0
29 1 0.1 5.63896 1.64121 0.137453 0.00152487 -0.00239213 0.000134972 0.0345245 0.00773755 -0.0153265 1 0 0 0 0 0 0 0
30 1 0.1 5.4774 1.77707 0.230446 -0.00211723 -0.00868422 0.00257693 -0.0476872 -0.0972553 -0.316933 1 0 0 0 0 0 0 0
31 1 0.1 5.36333 1.91239 0.13748 0.0119524 0.00215696 -0.00022956 -0.015437 0.130658 0.0771817 1 0 0 0 0 0 0 0
32 1 0.1 5.21194 2.04277 0.139819 0.00593259 -0.0025439 0.013719 0.00594504 0.0651569 -0.00350166 1 0 0 0 0 0 0 0
33 1 0.1 5.06286 2.2102 0.135384 0.0199311 -0.00193672 -0.0144226 0.0316731 0.13567 0.0126847 1 0 0 0 0 0 0 0
34 1 0.1 4.91036 2.31882 0.238577 0.186192 -0.00450257 0.0581354 1.47325 1.05031 -2.86053 1 0 0 0 0 0 0 0
