1000
0 1 0.1 9.9994 1.00135 0.137323 0.00120776 0.00102673 -0.00209759 -0.00877356 0.00652032 0.000472019 1 0 0 0 0 0 0 0
1 1 0.1 9.99886 1.2016 0.13734 -0.000650424 0.00727651 -0.00630454 -0.0684139 -0.0193357 0.00276441 1 0 0 0 0 0 0 0
2 1 0.1 9.99875 1.40157 0.137059 0.00085558 0.00263458 -0.0209955 -0.0250463 -0.00810113 -0.00220184 1 0 0 0 0 0 0 0
3 1 0.1 9.9991 1.60149 0.137237 0.00026468 0.000630861 -0.000559265 -0.0129637 -0.0111757 -0.00218827 1 0 0 0 0 0 0 0
4 1 0.1 9.99961 1.80141 0.137173 0.00133622 0.000304092 0.00241874 -0.0116605 0.0166633 -0.00162734 1 0 0 0 0 0 0 0
5 1 0.1 9.99988 2.00133 0.137203 0.00135111 -0.000726098 0.00186255 -0.00216393 0.0178623 -0.000771099 1 0 0 0 0 0 0 0
6 1 0.1 9.99995 2.20124 0.137268 0.00103296 -0.00430006 0.00510411 0.0121235 0.00445113 -0.00131471 1 0 0 0 0 0 0 0
7 1 0.1 10.0007 2.40112 0.136335 0.00274328 -0.00668649 0.0766211 0.0439086 0.0635839 0.00318028 1 0 0 0 0 0 0 0
8 1 0.1 10.0003 2.60138 0.136296 0.00298145 -0.00762193 0.0774328 0.0121519 0.00883588 0.00536382 1 0 0 0 0 0 0 0
9 1 0.1 9.79172 2.78044 0.137628 -0.0221707 0.0643967 -0.0914517 -0.0560905 -6.25565 1.13033 1 0 0 0 0 0 0 0
10 1 0.1 10.1994 1.00086 0.137391 0.000860521 0.00011519 -0.0136025 -0.00236872 -0.0045683 0.000521316 1 0 0 0 0 0 0 0
11 1 0.1 10.199 1.20114 0.136829 0.00158322 0.00326983 0.0630689 -0.0533062 -0.000653749 -0.00171817 1 0 0 0 0 0 0 0
12 1 0.1 10.1989 1.40109 0.13707 0.00221184 -0.000728137 0.00492472 -0.0236973 -0.00405055 -0.00496353 1 0 0 0 0 0 0 0
13 1 0.1 10.1991 1.60099 0.13703 0.00161758 0.00295965 0.00193246 -0.0332028 -0.0050107 -0.00502078 1 0 0 0 0 0 0 0
14 1 0.1 10.1996 1.80092 0.137032 0.00109239 0.00340743 0.000818625 -0.0287622 0.0122105 -0.00164431 1 0 0 0 0 0 0 0
15 1 0.1 10.1998 2.00086 0.137028 0.000888501 0.00362337 0.00304907 -0.0185228 0.0226126 -0.00984774 1 0 0 0 0 0 0 0
16 1 0.1 10.2 2.20077 0.137098 0.00251119 0.00407497 0.00373132 -0.000839681 0.0301389 -0.0110165 1 0 0 0 0 0 0 0
17 1 0.1 10.2007 2.40066 0.137089 0.0124592 0.0049943 0.0420339 -0.00195969 0.128428 0.00569791 1 0 0 0 0 0 0 0
18 1 0.1 10.2007 2.6011 0.138079 0.00778778 0.0459892 -0.0301292 0.100521 -0.00514576 0.001201 1 0 0 0 0 0 0 0
19 1 0.1 10.187 2.80426 0.137487 -4.58375e-06 -8.14907e-06 -0.00703924 5.43736e-05 -0.000136218 -1.19212e-119 1 0 0 0 0 0 0 0
