2249
0 1 0.001500 -0.006294 0.001500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1 0.001500 -0.006294 0.004500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2 1 0.001500 -0.006294 0.007500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3 1 0.001500 -0.006294 0.010500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4 1 0.001500 -0.006294 0.013500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5 1 0.001500 -0.006294 0.016500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6 1 0.001500 -0.006294 0.019500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7 1 0.001500 -0.006294 0.022500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8 1 0.001500 -0.006294 0.025500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9 1 0.001500 -0.006294 0.028500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10 1 0.001500 -0.006294 0.031500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11 1 0.001500 -0.006294 0.034500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12 1 0.001500 -0.006294 0.037500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13 1 0.001500 -0.006294 0.040500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14 1 0.001500 -0.006294 0.043500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15 1 0.001500 -0.006294 0.046500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
16 1 0.001500 -0.006294 0.049500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17 1 0.001500 -0.006294 0.052500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
18 1 0.001500 -0.006294 0.055500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
19 1 0.001500 -0.006294 0.058500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
20 1 0.001500 -0.006294 0.061500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
21 1 0.001500 -0.006294 0.064500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
22 1 0.001500 -0.006294 0.067500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
23 1 0.001500 -0.006294 0.070500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
24 1 0.001500 -0.006294 0.073500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 1 0.001500 -0.006294 0.076500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
26 1 0.001500 -0.006294 0.079500 0.001500 0.0 0.0 0.0 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
