time n_walls x (FParticle_X FParticle_Y FParticle_Z FHydro_X FHydro_Y FHydro_Z)
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.01005 4 -0.0751984 7.01906e-05 2.67526e-05 -52.5541 -0.471044 -1.14473 0 0 0 4.90686 -0.428652 -1.41229 1.07067e-05 -1.88841e-06 -0.0162621 -0.294738 -0.182279 -54.5739 0 0 0 0.24902 -0.707195 -10.0703
0.02 4 0 0 0 -12.0457 -0.220231 -8.71375 0.0658358 5.41511e-05 3.74434e-05 4.77711 -0.138817 -0.306366 0 0 0 -0.143401 0.120304 -12.1707 0 0 0 -0.511597 0.240163 -1.89196
0.03 4 0 0 0 -7.41012 -0.00141689 -2.9635 0.0407432 7.2295e-06 -1.53419e-05 12.1759 -0.245649 1.01406 0 0 0 -0.265085 0.0839486 -15.4888 0 0 0 0.424721 0.0827253 -19.2493
0.04 4 0 0 0 -11.4728 0.297302 0.702458 0.00577372 3.0766e-06 -4.88574e-06 -4.82609 -0.118055 0.436529 3.38873e-05 -1.42622e-06 -0.0339173 -0.0151077 0.0364693 -34.0667 0 0 0 -0.258944 0.00191572 11.7272
0.05 4 0 0 0 -11.7894 0.110584 4.43728 0.0197714 1.4962e-05 -1.03873e-05 8.96836 0.0108418 -0.379314 -8.39248e-07 -2.98314e-06 -0.00309894 0.0545365 0.00500705 -11.9598 0 0 0 0.0254823 -0.0917284 -7.63229
0.06 4 -0.0290854 -2.6185e-05 1.26612e-05 -19.512 0.0387163 -0.8317 0.0525155 6.87734e-06 9.32879e-06 11.0219 0.00695473 0.322195 -1.6517e-06 -9.55563e-06 -0.00969732 0.0856047 -0.00808083 -28.9413 0 0 0 -0.0322428 0.0166052 2.13429
0.07 4 -0.0028485 -2.33617e-06 -1.62981e-06 2.69838 0.0266475 -0.317825 0.00841158 6.45001e-06 -5.39926e-06 14.829 0.0751307 -0.25972 0 0 0 -0.0561232 -0.070161 -12.4016 0 0 0 -0.043547 -0.064389 21.5885
0.08005 4 0 0 0 -11.2768 0.0457491 0.596316 0.00806498 -1.32477e-06 -7.92501e-06 8.47888 -0.0504555 -0.162645 0 0 0 0.0231733 0.00247452 5.36125 0 0 0 0.0797169 -0.0518005 -6.40617
