1005
0	1	1.03100000e-03	1.02648060e-03	1.20000000e-03	1.02347602e-03	7.43320592e-04	0.00000000e+00	1.19916046e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1	1	1.04100000e-03	2.09470126e-03	1.20000000e-03	2.78869441e-03	-2.36005693e-03	0.00000000e+00	4.07448858e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2	1	9.78000000e-04	9.72045052e-04	1.20000000e-03	4.45987555e-03	-4.12035562e-04	0.00000000e+00	5.19136820e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3	1	1.04600000e-03	1.99870782e-03	1.20000000e-03	6.19783575e-03	3.81672274e-03	0.00000000e+00	1.93484928e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
4	1	1.04600000e-03	2.96913881e-03	1.20000000e-03	8.04737162e-03	3.33026993e-03	0.00000000e+00	5.89641143e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
5	1	9.64000000e-04	9.59866608e-04	1.20000000e-03	7.91320212e-03	-8.54777019e-04	0.00000000e+00	-8.21177144e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
6	1	1.02900000e-03	1.76133725e-03	1.20000000e-03	9.73328523e-03	1.74718471e-04	0.00000000e+00	-1.44561138e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
7	1	9.54000000e-04	9.51825415e-04	1.20000000e-03	1.15412003e-02	-7.65058059e-04	0.00000000e+00	-2.90731747e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
8	1	1.01800000e-03	1.71850480e-03	1.20000000e-03	1.33558048e-02	1.93640594e-03	0.00000000e+00	-4.55755337e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
9	1	9.89000000e-04	9.85831755e-04	1.20000000e-03	1.52220713e-02	9.45690914e-04	0.00000000e+00	-3.99155638e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
10	1	1.02100000e-03	2.00998633e-03	1.20000000e-03	1.69489608e-02	-2.57647564e-03	0.00000000e+00	-8.50146010e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
11	1	9.55000000e-04	9.54483953e-04	1.20000000e-03	1.86188936e-02	-2.97387652e-03	0.00000000e+00	-1.86354670e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
12	1	1.01900000e-03	1.89269880e-03	1.20000000e-03	2.03553226e-02	-1.72278518e-03	0.00000000e+00	-2.62263036e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
