20
0 1 0.1 2.16218 2.65179 0.137449 4.18656e-05 8.04604e-05 1.59743e-13 0.00354675 -0.00184546 -8.39912e-323 1 0 0 0 0 0 0 0
1 1 0.1 2.26038 1.08814 0.137449 -2.02505e-05 -8.95208e-05 -3.014e-13 -0.00388906 0.000879745 8.39912e-323 1 0 0 0 0 0 0 0
2 1 0.1 0.993231 1.43424 0.137449 -9.89163e-05 -4.14289e-05 -3.79707e-13 -0.00148064 0.00353519 -8.39912e-323 1 0 0 0 0 0 0 0
3 1 0.1 1.8681 2.03202 0.137449 4.68614e-05 9.81103e-06 -3.16748e-14 0.000907052 -0.00433244 8.39912e-323 1 0 0 0 0 0 0 0
4 1 0.1 2.70187 2.06752 0.137449 8.79756e-05 2.79711e-06 9.88404e-14 0.000127905 -0.00402292 -8.39912e-323 1 0 0 0 0 0 0 0
5 1 0.1 1.83412 1.37557 0.137449 2.66059e-06 4.49463e-05 -3.27503e-13 0.00444712 -0.000263246 -8.39912e-323 1 0 0 0 0 0 0 0
6 1 0.1 0.933177 1.69966 0.137449 -0.000102612 -2.36381e-05 1.51044e-13 -0.000864751 0.00375384 -8.39912e-323 1 0 0 0 0 0 0 0
7 1 0.1 0.983507 2.4325 0.137449 5.54828e-05 -3.66556e-05 1.42342e-13 -0.0023373 -0.0035378 -8.39912e-323 1 0 0 0 0 0 0 0
8 1 0.1 2.4184 2.29269 0.137449 -5.37345e-05 -4.18512e-05 1.77146e-13 -0.00259555 0.00333253 -8.39912e-323 1 0 0 0 0 0 0 0
9 1 0.1 3.3846 2.98276 0.137449 8.00464e-05 6.43856e-05 2.11951e-13 0.0024305 -0.00302168 -8.39912e-323 1 0 0 0 0 0 0 0
10 1 0.1 2.55139 3.23227 0.137449 -6.32775e-06 -2.50805e-05 -3.27503e-13 -0.00450531 0.00113668 8.39912e-323 1 0 0 0 0 0 0 0
11 1 0.1 1.00769 2.69202 0.137449 -8.71589e-05 6.89969e-05 -1.62186e-13 0.00235456 0.00297436 -8.39912e-323 1 0 0 0 0 0 0 0
12 1 0.1 1.70288 1.7623 0.137449 -5.20204e-05 -0.000129082 -2.57896e-13 -0.00325877 0.00131329 8.39912e-323 1 0 0 0 0 0 0 0
13 1 0.1 2.14677 1.77953 0.137449 -0.000549216 0.000315658 -3.27503e-13 -0.000712324 -0.00123938 -6.91692e-323 1 0 0 0 0 0 0 0
14 1 0.1 2.86171 2.79111 0.137449 -1.60214e-05 -9.19194e-06 2.0531e-14 -0.00234909 0.00409443 -8.39912e-323 1 0 0 0 0 0 0 0
15 1 0.1 1.4602 2.41158 0.137449 0.000930649 7.02906e-05 -2.49194e-13 -0.00107233 0.0141977 -6.42285e-323 1 0 0 0 0 0 0 0
16 1 0.1 1.51277 2.14304 0.137449 0.000888527 0.000286118 -2.40493e-13 -0.00436468 0.0135543 6.42285e-323 1 0 0 0 0 0 0 0
17 1 0.1 1.27082 2.23509 0.137449 -8.33112e-05 -1.68694e-05 -5.57205e-15 -0.000804776 0.00397447 -1.49037e-303 1 0 0 0 0 0 0 0
18 1 0.1 2.25585 2.0185 0.137449 -2.84142e-05 -1.60758e-06 3.79338e-14 -0.000260998 0.00461318 8.39912e-323 1 0 0 0 0 0 0 0
19 1 0.1 2.44642 1.64592 0.137449 -3.40059e-05 3.24669e-05 -1.36083e-13 0.00306258 0.00320776 8.39912e-323 1 0 0 0 0 0 0 0
