20
0 1 0.1 2.00062 2.11635 0.137163 0.00011192 0.00145566 -0.00340031 0.0160559 0.00992727 0.00077667 1 0 0 0 0 0 0 0
1 1 0.1 2.09962 1.94243 0.137153 -0.00253647 -0.00100028 -0.00335383 -0.0126022 -0.0368144 0.00943752 1 0 0 0 0 0 0 0
2 1 0.1 1.89942 1.94126 0.13717 -0.00144817 -0.00176252 -0.00361485 0.000286893 -0.00538709 -8.66976e-05 1 0 0 0 0 0 0 0
3 1 0.1 1.99921 2.00039 0.299417 -0.00311308 0.000213148 -0.0120033 -0.0213752 0.0153978 -0.0120977 1 0 0 0 0 0 0 0
4 1 0.1 2.00084 2.00045 0.497818 0.00549123 0.0026159 -0.0323895 -0.0183184 0.0781174 -0.00987052 1 0 0 0 0 0 0 0
5 1 0.1 2.00386 2.00043 0.696304 0.021022 0.00405561 -0.052486 0.0149351 0.0798136 -0.00162712 1 0 0 0 0 0 0 0
6 1 0.1 2.00615 1.9998 0.894901 0.0323469 0.00168185 -0.072041 0.0198696 0.0317886 -0.000187308 1 0 0 0 0 0 0 0
7 1 0.1 2.00561 1.99934 1.09361 0.0320333 -0.00221978 -0.0908693 0.0102455 -0.0349804 0.000761218 1 0 0 0 0 0 0 0
8 1 0.1 2.00318 1.9995 1.29241 0.0214206 -0.00468076 -0.109061 0.00427526 -0.0719667 0.000788095 1 0 0 0 0 0 0 0
9 1 0.1 2.00074 2.00003 1.49131 0.00773942 -0.00253678 -0.126388 -0.0178854 -0.0684893 -0.00526871 1 0 0 0 0 0 0 0
10 1 0.1 1.999 2.00022 1.69031 -0.00344744 0.00064223 -0.142588 -0.00477406 -0.0456836 -0.00228516 1 0 0 0 0 0 0 0
11 1 0.1 1.99825 1.99988 1.88942 -0.00980505 -0.000278609 -0.157518 0.00724551 -0.0176305 -0.00344449 1 0 0 0 0 0 0 0
12 1 0.1 1.99841 1.99971 2.08864 -0.0112698 -0.00167851 -0.171101 -0.00048784 0.00362035 -0.000348055 1 0 0 0 0 0 0 0
13 1 0.1 1.99899 1.99989 2.28795 -0.00959831 -0.000563813 -0.183255 -0.00566074 0.0132914 -0.00140377 1 0 0 0 0 0 0 0
14 1 0.1 1.99952 2.00003 2.48736 -0.00694222 0.000759192 -0.193874 -0.00231263 0.0148891 -0.00046277 1 0 0 0 0 0 0 0
15 1 0.1 1.99989 2.00004 2.68686 -0.00340598 0.000311133 -0.202863 0.00405184 0.0203185 -0.00252233 1 0 0 0 0 0 0 0
16 1 0.1 2.00009 2.00002 2.88647 -0.000366717 6.92992e-05 -0.210146 -0.00467688 0.00956354 0.000403953 1 0 0 0 0 0 0 0
17 1 0.1 2.00014 2.00002 3.08618 0.000788321 0.000278698 -0.21566 0.00386808 0.00277714 0.00284315 1 0 0 0 0 0 0 0
18 1 0.1 2.00014 2.00002 3.28598 0.00142611 0.000124353 -0.219362 -0.00115512 0.00251267 0.00149769 1 0 0 0 0 0 0 0
19 1 0.1 2.00014 2.00001 3.48588 0.00235071 0.000166686 -0.221221 0.0003101 0.00619898 0.00243021 1 0 0 0 0 0 0 0
