20
0 1 0.1 2.10047 2.23968 0.137449 -2.66814e-06 1.0524e-06 -2.14233e-13 0.000447585 0.00113476 -3.95253e-323 1 0 0 0 0 0 0 0
1 1 0.1 2.44454 1.70532 0.137449 -2.57321e-06 0.00016468 -6.40158e-13 -0.000398431 -6.22566e-06 -2.47033e-323 1 0 0 0 0 0 0 0
2 1 0.1 1.94853 1.42252 0.137449 -1.99397e-05 -1.95113e-06 4.20122e-13 -0.000102079 0.00104319 3.95253e-323 1 0 0 0 0 0 0 0
3 1 0.1 1.78892 1.98155 0.137449 -1.58905e-06 3.27227e-06 -4.13603e-13 0.00109038 0.000529501 3.95253e-323 1 0 0 0 0 0 0 0
4 1 0.1 2.58489 2.16297 0.137449 3.07607e-06 -5.87317e-06 -1.96112e-13 0.00116474 0.000610034 -3.95253e-323 1 0 0 0 0 0 0 0
5 1 0.1 2.86553 1.99742 0.137449 0.000186654 7.04273e-05 1.57318e-13 -0.000263516 0.000698397 -2.47033e-323 1 0 0 0 0 0 0 0
6 1 0.1 3.06021 1.95155 0.137449 0.000163091 -3.43848e-05 -1.59863e-13 0.000601414 0.00285258 -2.47033e-323 1 0 0 0 0 0 0 0
7 1 0.1 2.86662 1.7173 0.137449 -9.62757e-06 -1.54104e-05 -4.04541e-13 -0.000904766 0.000565246 3.95253e-323 1 0 0 0 0 0 0 0
8 1 0.1 2.64077 1.66604 0.137449 8.51313e-05 -1.22057e-05 6.46675e-13 0.000299253 0.0020872 -3.45846e-323 1 0 0 0 0 0 0 0
9 1 0.1 0.16394 1.5549 0.137449 8.20069e-06 1.60033e-05 -5.04224e-13 0.0009511 -0.00048738 3.95253e-323 1 0 0 0 0 0 0 0
10 1 0.1 0.189571 1.91385 0.137449 -2.33883e-06 1.6747e-05 -3.2298e-13 0.00106906 0.000149301 -3.95253e-323 1 0 0 0 0 0 0 0
11 1 0.1 0.189092 3.18646 0.137449 2.79056e-06 -1.08499e-06 -5.13291e-13 -0.000441592 -0.00113576 3.95253e-323 1 0 0 0 0 0 0 0
12 1 0.1 0.961845 2.34708 0.137449 -4.61816e-07 -1.82398e-06 -4.67975e-13 -0.00119209 0.000301827 -3.95253e-323 1 0 0 0 0 0 0 0
13 1 0.1 0.241612 2.44058 0.137449 -5.87487e-06 -1.84753e-05 -1.50799e-13 -0.00100507 0.000319597 5.88773e-203 1 0 0 0 0 0 0 0
14 1 0.1 1.45704 2.80537 0.137449 -1.53325e-05 -7.7956e-06 1.23222e-14 -0.000487901 0.00095961 3.95253e-323 1 0 0 0 0 0 0 0
15 1 0.1 2.58675 1.87354 0.137449 6.03034e-06 1.59485e-05 5.46992e-13 0.00100835 -0.00038127 3.95253e-323 1 0 0 0 0 0 0 0
16 1 0.1 2.10839 1.78972 0.137449 -1.90501e-05 -3.20634e-06 -3.50167e-13 -0.000175162 0.00104071 3.95253e-323 1 0 0 0 0 0 0 0
17 1 0.1 1.628 1.53806 0.137449 1.11516e-05 -1.22284e-05 -4.77039e-13 -0.000800238 -0.000729775 3.95253e-323 1 0 0 0 0 0 0 0
18 1 0.1 2.28168 1.98483 0.137449 -3.13239e-05 3.18103e-05 -1.68925e-13 -0.00120772 -0.00118925 2.96439e-323 1 0 0 0 0 0 0 0
19 1 0.1 2.36306 2.18879 0.137449 1.34407e-05 1.04993e-05 -5.04224e-13 0.000663597 -0.000849507 3.95253e-323 1 0 0 0 0 0 0 0
